NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03670861,05,2017,980000,2,,1,6429.0833
03670861,05,2017,980000,2,,2,3338.5
03670861,05,2017,980000,2,,3,7174.75
03670861,05,2017,980000,2,,4,2287.25
03670861,05,2017,980000,2,,5,7369.5
03670871,03,2017,800940,2,,1,52.4167
03670871,03,2017,800940,2,,2,56.5833
03670871,03,2017,800940,2,,3,96.1667
03670871,03,2017,800940,2,,4,189.0833
03670871,03,2017,800940,2,,5,75.4167
03670871,04,2017,800940,2,,1,52.4167
03670871,04,2017,800940,2,,2,56.5833
03670871,04,2017,800940,2,,3,96.1667
03670871,04,2017,800940,2,,4,189.0833
03670871,04,2017,800940,2,,5,75.4167
03670871,05,2017,800940,2,,1,52.4167
03670871,05,2017,800940,2,,2,56.5833
03670871,05,2017,800940,2,,3,96.1667
03670871,05,2017,800940,2,,4,189.0833
03670871,05,2017,800940,2,,5,75.4167
03670871,03,2017,900000,2,,1,684.8333
03670871,03,2017,900000,2,,2,740
03670871,03,2017,900000,2,,3,1258.3333
03670871,03,2017,900000,2,,4,2471.1667
03670871,03,2017,900000,2,,5,986.0833
03670871,04,2017,900000,2,,1,684.8333
03670871,04,2017,900000,2,,2,740
03670871,04,2017,900000,2,,3,1258.3333
03670871,04,2017,900000,2,,4,2471.1667
03670871,04,2017,900000,2,,5,986.0833
03670871,05,2017,900000,2,,1,684.8333
03670871,05,2017,900000,2,,2,740
03670871,05,2017,900000,2,,3,1258.3333
03670871,05,2017,900000,2,,4,2471.1667
03670871,05,2017,900000,2,,5,986.0833
03670871,03,2017,980000,2,,1,684.8333
03670871,03,2017,980000,2,,2,740
03670871,03,2017,980000,2,,3,1258.3333
03670871,03,2017,980000,2,,4,2471.1667
03670871,03,2017,980000,2,,5,986.0833
03670871,04,2017,980000,2,,1,684.8333
03670871,04,2017,980000,2,,2,740
03670871,04,2017,980000,2,,3,1258.3333
03670871,04,2017,980000,2,,4,2471.1667
03670871,04,2017,980000,2,,5,986.0833
03670871,05,2017,980000,2,,1,684.8333
03670871,05,2017,980000,2,,2,740
03670871,05,2017,980000,2,,3,1258.3333
03670871,05,2017,980000,2,,4,2471.1667
03670871,05,2017,980000,2,,5,986.0833
03670881,03,2017,800940,2,,1,242.25
03670881,03,2017,800940,2,,2,242.25
03670881,03,2017,800940,2,,3,242.25
03670881,03,2017,800940,2,,4,242.25
03670881,03,2017,800940,2,,5,242.25
03670881,04,2017,800940,2,,1,242.25
03670881,04,2017,800940,2,,2,242.25
03670881,04,2017,800940,2,,3,242.25
03670881,04,2017,800940,2,,4,242.25
03670881,04,2017,800940,2,,5,242.25
03670881,05,2017,800940,2,,1,242.25
03670881,05,2017,800940,2,,2,242.25
03670881,05,2017,800940,2,,3,242.25
03670881,05,2017,800940,2,,4,242.25
03670881,05,2017,800940,2,,5,242.25
03670881,03,2017,900000,2,,1,3166.6667
03670881,03,2017,900000,2,,2,3166.6667
03670881,03,2017,900000,2,,3,3166.6667
03670881,03,2017,900000,2,,4,3166.6667
03670881,03,2017,900000,2,,5,3166.6667
03670881,04,2017,900000,2,,1,3166.6667
03670881,04,2017,900000,2,,2,3166.6667
03670881,04,2017,900000,2,,3,3166.6667
03670881,04,2017,900000,2,,4,3166.6667
03670881,04,2017,900000,2,,5,3166.6667
03670881,05,2017,900000,2,,1,3166.6667
03670881,05,2017,900000,2,,2,3166.6667
03670881,05,2017,900000,2,,3,3166.6667
03670881,05,2017,900000,2,,4,3166.6667
03670881,05,2017,900000,2,,5,3166.6667
03670881,03,2017,980000,2,,1,3166.6667
03670881,03,2017,980000,2,,2,3166.6667
03670881,03,2017,980000,2,,3,3166.6667
03670881,03,2017,980000,2,,4,3166.6667
03670881,03,2017,980000,2,,5,3166.6667
03670881,04,2017,980000,2,,1,3166.6667
03670881,04,2017,980000,2,,2,3166.6667
03670881,04,2017,980000,2,,3,3166.6667
03670881,04,2017,980000,2,,4,3166.6667
03670881,04,2017,980000,2,,5,3166.6667
03670881,05,2017,980000,2,,1,3166.6667
03670881,05,2017,980000,2,,2,3166.6667
03670881,05,2017,980000,2,,3,3166.6667
03670881,05,2017,980000,2,,4,3166.6667
03670881,05,2017,980000,2,,5,3166.6667
03670891,03,2017,800940,2,,1,114.75
03670891,03,2017,800940,2,,2,114.75
03670891,03,2017,800940,2,,3,114.75
03670891,03,2017,800940,2,,4,114.75
03670891,03,2017,800940,2,,5,114.75
03670891,04,2017,800940,2,,1,114.75
03670891,04,2017,800940,2,,2,114.75
03670891,04,2017,800940,2,,3,114.75
03670891,04,2017,800940,2,,4,114.75
03670891,04,2017,800940,2,,5,114.75
03670891,05,2017,800940,2,,1,114.75
03670891,05,2017,800940,2,,2,114.75
03670891,05,2017,800940,2,,3,114.75
03670891,05,2017,800940,2,,4,114.75
03670891,05,2017,800940,2,,5,114.75
03670891,03,2017,900000,2,,1,1500
03670891,03,2017,900000,2,,2,1500
03670891,03,2017,900000,2,,3,1500
03670891,03,2017,900000,2,,4,1500
03670891,03,2017,900000,2,,5,1500
03670891,04,2017,900000,2,,1,1500
03670891,04,2017,900000,2,,2,1500
03670891,04,2017,900000,2,,3,1500
03670891,04,2017,900000,2,,4,1500
03670891,04,2017,900000,2,,5,1500
03670891,05,2017,900000,2,,1,1500
03670891,05,2017,900000,2,,2,1500
03670891,05,2017,900000,2,,3,1500
03670891,05,2017,900000,2,,4,1500
03670891,05,2017,900000,2,,5,1500
03670891,03,2017,980000,2,,1,1500
03670891,03,2017,980000,2,,2,1500
03670891,03,2017,980000,2,,3,1500
03670891,03,2017,980000,2,,4,1500
03670891,03,2017,980000,2,,5,1500
03670891,04,2017,980000,2,,1,1500
03670891,04,2017,980000,2,,2,1500
03670891,04,2017,980000,2,,3,1500
03670891,04,2017,980000,2,,4,1500
03670891,04,2017,980000,2,,5,1500
03670891,05,2017,980000,2,,1,1500
03670891,05,2017,980000,2,,2,1500
03670891,05,2017,980000,2,,3,1500
03670891,05,2017,980000,2,,4,1500
03670891,05,2017,980000,2,,5,1500
03670951,03,2017,800940,2,,1,306
03670951,03,2017,800940,2,,2,306
03670951,03,2017,800940,2,,3,306
03670951,03,2017,800940,2,,4,306
03670951,03,2017,800940,2,,5,306
03670951,04,2017,800940,2,,1,306
03670951,04,2017,800940,2,,2,306
03670951,04,2017,800940,2,,3,306
03670951,04,2017,800940,2,,4,306
03670951,04,2017,800940,2,,5,306
03670951,05,2017,800940,2,,1,306
03670951,05,2017,800940,2,,2,306
03670951,05,2017,800940,2,,3,306
03670951,05,2017,800940,2,,4,306
03670951,05,2017,800940,2,,5,306
03670951,03,2017,900160,2,,1,2000
03670951,03,2017,900160,2,,2,2000
03670951,03,2017,900160,2,,3,2000
03670951,03,2017,900160,2,,4,2000
03670951,03,2017,900160,2,,5,2000
03670951,04,2017,900160,2,,1,2000
03670951,04,2017,900160,2,,2,2000
03670951,04,2017,900160,2,,3,2000
03670951,04,2017,900160,2,,4,2000
03670951,04,2017,900160,2,,5,2000
03670951,05,2017,900160,2,,1,2000
03670951,05,2017,900160,2,,2,2000
03670951,05,2017,900160,2,,3,2000
03670951,05,2017,900160,2,,4,2000
03670951,05,2017,900160,2,,5,2000
03670951,03,2017,980000,2,,1,2000
03670951,03,2017,980000,2,,2,2000
03670951,03,2017,980000,2,,3,2000
03670951,03,2017,980000,2,,4,2000
03670951,03,2017,980000,2,,5,2000
03670951,04,2017,980000,2,,1,2000
03670951,04,2017,980000,2,,2,2000
03670951,04,2017,980000,2,,3,2000
03670951,04,2017,980000,2,,4,2000
03670951,04,2017,980000,2,,5,2000
03670951,05,2017,980000,2,,1,2000
03670951,05,2017,980000,2,,2,2000
03670951,05,2017,980000,2,,3,2000
03670951,05,2017,980000,2,,4,2000
03670951,05,2017,980000,2,,5,2000
03670961,03,2017,800940,2,,1,516.4167
03670961,03,2017,800940,2,,2,516.4167
03670961,03,2017,800940,2,,3,516.4167
03670961,03,2017,800940,2,,4,516.4167
03670961,03,2017,800940,2,,5,516.4167
03670961,04,2017,800940,2,,1,516.4167
03670961,04,2017,800940,2,,2,516.4167
03670961,04,2017,800940,2,,3,516.4167
03670961,04,2017,800940,2,,4,516.4167
03670961,04,2017,800940,2,,5,516.4167
03670961,05,2017,800940,2,,1,516.4167
03670961,05,2017,800940,2,,2,516.4167
03670961,05,2017,800940,2,,3,516.4167
03670961,05,2017,800940,2,,4,516.4167
03670961,05,2017,800940,2,,5,516.4167
03670961,03,2017,900000,2,,1,6750
03670961,03,2017,900000,2,,2,6750
03670961,03,2017,900000,2,,3,6750
03670961,03,2017,900000,2,,4,6750
03670961,03,2017,900000,2,,5,6750
03670961,04,2017,900000,2,,1,6750
03670961,04,2017,900000,2,,2,6750
03670961,04,2017,900000,2,,3,6750
03670961,04,2017,900000,2,,4,6750
03670961,04,2017,900000,2,,5,6750
03670961,05,2017,900000,2,,1,6750
03670961,05,2017,900000,2,,2,6750
03670961,05,2017,900000,2,,3,6750
03670961,05,2017,900000,2,,4,6750
03670961,05,2017,900000,2,,5,6750
03670961,03,2017,980000,2,,1,6750
03670961,03,2017,980000,2,,2,6750
03670961,03,2017,980000,2,,3,6750
03670961,03,2017,980000,2,,4,6750
03670961,03,2017,980000,2,,5,6750
03670961,04,2017,980000,2,,1,6750
03670961,04,2017,980000,2,,2,6750
03670961,04,2017,980000,2,,3,6750
03670961,04,2017,980000,2,,4,6750
03670961,04,2017,980000,2,,5,6750
03670961,05,2017,980000,2,,1,6750
03670961,05,2017,980000,2,,2,6750
03670961,05,2017,980000,2,,3,6750
03670961,05,2017,980000,2,,4,6750
03670961,05,2017,980000,2,,5,6750
03670981,03,2017,800940,2,,1,513.8333
03670981,03,2017,800940,2,,2,513.8333
03670981,03,2017,800940,2,,3,513.8333
03670981,03,2017,800940,2,,4,513.8333
03670981,03,2017,800940,2,,5,513.8333
03670981,04,2017,800940,2,,1,513.8333
03670981,04,2017,800940,2,,2,513.8333
03670981,04,2017,800940,2,,3,513.8333
03670981,04,2017,800940,2,,4,513.8333
03670981,04,2017,800940,2,,5,513.8333
03670981,05,2017,800940,2,,1,513.8333
03670981,05,2017,800940,2,,2,513.8333
03670981,05,2017,800940,2,,3,513.8333
03670981,05,2017,800940,2,,4,513.8333
03670981,05,2017,800940,2,,5,513.8333
03670981,03,2017,900000,2,,1,6716.6667
03670981,03,2017,900000,2,,2,6716.6667
03670981,03,2017,900000,2,,3,6716.6667
03670981,03,2017,900000,2,,4,6716.6667
03670981,03,2017,900000,2,,5,6716.6667
03670981,04,2017,900000,2,,1,6716.6667
03670981,04,2017,900000,2,,2,6716.6667
03670981,04,2017,900000,2,,3,6716.6667
03670981,04,2017,900000,2,,4,6716.6667
03670981,04,2017,900000,2,,5,6716.6667
03670981,05,2017,900000,2,,1,6716.6667
03670981,05,2017,900000,2,,2,6716.6667
03670981,05,2017,900000,2,,3,6716.6667
03670981,05,2017,900000,2,,4,6716.6667
03670981,05,2017,900000,2,,5,6716.6667
03670981,03,2017,980000,2,,1,6716.6667
03670981,03,2017,980000,2,,2,6716.6667
03670981,03,2017,980000,2,,3,6716.6667
03670981,03,2017,980000,2,,4,6716.6667
03670981,03,2017,980000,2,,5,6716.6667
03670981,04,2017,980000,2,,1,6716.6667
03670981,04,2017,980000,2,,2,6716.6667
03670981,04,2017,980000,2,,3,6716.6667
03670981,04,2017,980000,2,,4,6716.6667
03670981,04,2017,980000,2,,5,6716.6667
03670981,05,2017,980000,2,,1,6716.6667
03670981,05,2017,980000,2,,2,6716.6667
03670981,05,2017,980000,2,,3,6716.6667
03670981,05,2017,980000,2,,4,6716.6667
03670981,05,2017,980000,2,,5,6716.6667
03671001,03,2017,900030,2,,1,884
03671001,03,2017,900030,2,,2,884
03671001,03,2017,900030,2,,3,884
03671001,03,2017,900030,2,,4,884
03671001,03,2017,900030,2,,5,884
03671001,04,2017,900030,2,,1,884
03671001,04,2017,900030,2,,2,884
03671001,04,2017,900030,2,,3,884
03671001,04,2017,900030,2,,4,884
03671001,04,2017,900030,2,,5,884
03671001,05,2017,900030,2,,1,884
03671001,05,2017,900030,2,,2,884
03671001,05,2017,900030,2,,3,884
03671001,05,2017,900030,2,,4,884
03671001,05,2017,900030,2,,5,884
03671001,03,2017,980000,2,,1,884
03671001,03,2017,980000,2,,2,884
03671001,03,2017,980000,2,,3,884
03671001,03,2017,980000,2,,4,884
03671001,03,2017,980000,2,,5,884
03671001,04,2017,980000,2,,1,884
03671001,04,2017,980000,2,,2,884
03671001,04,2017,980000,2,,3,884
03671001,04,2017,980000,2,,4,884
03671001,04,2017,980000,2,,5,884
03671001,05,2017,980000,2,,1,884
03671001,05,2017,980000,2,,2,884
03671001,05,2017,980000,2,,3,884
03671001,05,2017,980000,2,,4,884
03671001,05,2017,980000,2,,5,884
03671041,03,2017,800940,2,,1,713.5833
03671041,03,2017,800940,2,,2,713.5833
03671041,03,2017,800940,2,,3,713.5833
03671041,03,2017,800940,2,,4,713.5833
03671041,03,2017,800940,2,,5,713.5833
03671041,04,2017,800940,2,,1,713.5833
03671041,04,2017,800940,2,,2,713.5833
03671041,04,2017,800940,2,,3,713.5833
03671041,04,2017,800940,2,,4,713.5833
03671041,04,2017,800940,2,,5,713.5833
03671041,05,2017,800940,2,,1,713.5833
03671041,05,2017,800940,2,,2,713.5833
03671041,05,2017,800940,2,,3,713.5833
03671041,05,2017,800940,2,,4,713.5833
03671041,05,2017,800940,2,,5,713.5833
03671041,03,2017,900000,2,,1,8000
03671041,03,2017,900000,2,,2,8000
03671041,03,2017,900000,2,,3,8000
03671041,03,2017,900000,2,,4,8000
03671041,03,2017,900000,2,,5,8000
03671041,04,2017,900000,2,,1,8000
03671041,04,2017,900000,2,,2,8000
03671041,04,2017,900000,2,,3,8000
03671041,04,2017,900000,2,,4,8000
03671041,04,2017,900000,2,,5,8000
03671041,05,2017,900000,2,,1,8000
03671041,05,2017,900000,2,,2,8000
03671041,05,2017,900000,2,,3,8000
03671041,05,2017,900000,2,,4,8000
03671041,05,2017,900000,2,,5,8000
03671041,03,2017,900160,2,,1,664
03671041,03,2017,900160,2,,2,664
03671041,03,2017,900160,2,,3,664
03671041,03,2017,900160,2,,4,664
03671041,03,2017,900160,2,,5,664
03671041,04,2017,900160,2,,1,664
03671041,04,2017,900160,2,,2,664
03671041,04,2017,900160,2,,3,664
03671041,04,2017,900160,2,,4,664
03671041,04,2017,900160,2,,5,664
03671041,05,2017,900160,2,,1,664
03671041,05,2017,900160,2,,2,664
03671041,05,2017,900160,2,,3,664
03671041,05,2017,900160,2,,4,664
03671041,05,2017,900160,2,,5,664
03671041,03,2017,980000,2,,1,8664
03671041,03,2017,980000,2,,2,8664
03671041,03,2017,980000,2,,3,8664
03671041,03,2017,980000,2,,4,8664
03671041,03,2017,980000,2,,5,8664
03671041,04,2017,980000,2,,1,8664
03671041,04,2017,980000,2,,2,8664
03671041,04,2017,980000,2,,3,8664
03671041,04,2017,980000,2,,4,8664
03671041,04,2017,980000,2,,5,8664
03671041,05,2017,980000,2,,1,8664
03671041,05,2017,980000,2,,2,8664
03671041,05,2017,980000,2,,3,8664
03671041,05,2017,980000,2,,4,8664
03671041,05,2017,980000,2,,5,8664
03671051,03,2017,800940,2,,1,730.8333
03671051,03,2017,800940,2,,2,643
03671051,03,2017,800940,2,,3,589.4167
03671051,03,2017,800940,2,,4,591.9167
03671051,03,2017,800940,2,,5,574.0833
03671051,04,2017,800940,2,,1,730.8333
03671051,04,2017,800940,2,,2,643
03671051,04,2017,800940,2,,3,589.4167
03671051,04,2017,800940,2,,4,591.9167
03671051,04,2017,800940,2,,5,574.0833
03671051,05,2017,800940,2,,1,730.8333
03671051,05,2017,800940,2,,2,643
03671051,05,2017,800940,2,,3,589.4167
03671051,05,2017,800940,2,,4,591.9167
03671051,05,2017,800940,2,,5,574.0833
03671051,03,2017,900000,2,,1,9553.4167
03671051,03,2017,900000,2,,2,8405.1667
03671051,03,2017,900000,2,,3,7704.25
03671051,03,2017,900000,2,,4,7737.1667
03671051,03,2017,900000,2,,5,7504.4167
03671051,04,2017,900000,2,,1,9553.4167
03671051,04,2017,900000,2,,2,8405.1667
03671051,04,2017,900000,2,,3,7704.25
03671051,04,2017,900000,2,,4,7737.1667
03671051,04,2017,900000,2,,5,7504.4167
03671051,05,2017,900000,2,,1,9553.4167
03671051,05,2017,900000,2,,2,8405.1667
03671051,05,2017,900000,2,,3,7704.25
03671051,05,2017,900000,2,,4,7737.1667
03671051,05,2017,900000,2,,5,7504.4167
03671051,03,2017,900180,2,,1,4.25
03671051,03,2017,900180,2,,2,0.4167
03671051,03,2017,900180,2,,3,1026
03671051,03,2017,900180,2,,4,17.5
03671051,03,2017,900180,2,,5,170.5833
03671051,04,2017,900180,2,,1,4.25
03671051,04,2017,900180,2,,2,0.4167
03671051,04,2017,900180,2,,3,1026
03671051,04,2017,900180,2,,4,17.5
03671051,04,2017,900180,2,,5,170.5833
03671051,05,2017,900180,2,,1,4.25
03671051,05,2017,900180,2,,2,0.4167
03671051,05,2017,900180,2,,3,1026
03671051,05,2017,900180,2,,4,17.5
03671051,05,2017,900180,2,,5,170.5833
03671051,03,2017,980000,2,,1,9557.6667
03671051,03,2017,980000,2,,2,8405.5833
03671051,03,2017,980000,2,,3,8730.25
03671051,03,2017,980000,2,,4,7754.6667
03671051,03,2017,980000,2,,5,7675
03671051,04,2017,980000,2,,1,9557.6667
03671051,04,2017,980000,2,,2,8405.5833
03671051,04,2017,980000,2,,3,8730.25
03671051,04,2017,980000,2,,4,7754.6667
03671051,04,2017,980000,2,,5,7675
03671051,05,2017,980000,2,,1,9557.6667
03671051,05,2017,980000,2,,2,8405.5833
03671051,05,2017,980000,2,,3,8730.25
03671051,05,2017,980000,2,,4,7754.6667
03671051,05,2017,980000,2,,5,7675
03671091,03,2017,800940,2,,1,8.3333
03671091,03,2017,800940,2,,2,26.5833
03671091,03,2017,800940,2,,3,7.8333
03671091,03,2017,800940,2,,4,23
03671091,03,2017,800940,2,,5,5.0833
03671091,04,2017,800940,2,,1,8.3333
03671091,04,2017,800940,2,,2,26.5833
03671091,04,2017,800940,2,,3,7.8333
03671091,04,2017,800940,2,,4,23
03671091,04,2017,800940,2,,5,5.0833
03671091,05,2017,800940,2,,1,8.3333
03671091,05,2017,800940,2,,2,26.5833
03671091,05,2017,800940,2,,3,7.8333
03671091,05,2017,800940,2,,4,23
03671091,05,2017,800940,2,,5,5.0833
03671091,03,2017,900000,2,,1,108.5
03671091,03,2017,900000,2,,2,347
03671091,03,2017,900000,2,,3,102.4167
03671091,03,2017,900000,2,,4,300.75
03671091,03,2017,900000,2,,5,66.5833
03671091,04,2017,900000,2,,1,108.5
03671091,04,2017,900000,2,,2,347
03671091,04,2017,900000,2,,3,102.4167
03671091,04,2017,900000,2,,4,300.75
03671091,04,2017,900000,2,,5,66.5833
03671091,05,2017,900000,2,,1,108.5
03671091,05,2017,900000,2,,2,347
03671091,05,2017,900000,2,,3,102.4167
03671091,05,2017,900000,2,,4,300.75
03671091,05,2017,900000,2,,5,66.5833
03671091,03,2017,980000,2,,1,108.5
03671091,03,2017,980000,2,,2,347
03671091,03,2017,980000,2,,3,102.4167
03671091,03,2017,980000,2,,4,300.75
03671091,03,2017,980000,2,,5,66.5833
03671091,04,2017,980000,2,,1,108.5
03671091,04,2017,980000,2,,2,347
03671091,04,2017,980000,2,,3,102.4167
03671091,04,2017,980000,2,,4,300.75
03671091,04,2017,980000,2,,5,66.5833
03671091,05,2017,980000,2,,1,108.5
03671091,05,2017,980000,2,,2,347
03671091,05,2017,980000,2,,3,102.4167
03671091,05,2017,980000,2,,4,300.75
03671091,05,2017,980000,2,,5,66.5833
03671111,03,2017,900030,2,,1,776
03671111,03,2017,900030,2,,2,776
03671111,03,2017,900030,2,,3,776
03671111,03,2017,900030,2,,4,776
03671111,03,2017,900030,2,,5,776
03671111,04,2017,900030,2,,1,776
03671111,04,2017,900030,2,,2,776
03671111,04,2017,900030,2,,3,776
03671111,04,2017,900030,2,,4,776
03671111,04,2017,900030,2,,5,776
03671111,05,2017,900030,2,,1,776
03671111,05,2017,900030,2,,2,776
03671111,05,2017,900030,2,,3,776
03671111,05,2017,900030,2,,4,776
03671111,05,2017,900030,2,,5,776
03671111,03,2017,900170,2,,1,333.9167
03671111,03,2017,900170,2,,2,333.9167
03671111,03,2017,900170,2,,3,333.9167
03671111,03,2017,900170,2,,4,333.9167
03671111,03,2017,900170,2,,5,333.9167
03671111,04,2017,900170,2,,1,333.9167
03671111,04,2017,900170,2,,2,333.9167
03671111,04,2017,900170,2,,3,333.9167
03671111,04,2017,900170,2,,4,333.9167
03671111,04,2017,900170,2,,5,333.9167
03671111,05,2017,900170,2,,1,333.9167
03671111,05,2017,900170,2,,2,333.9167
03671111,05,2017,900170,2,,3,333.9167
03671111,05,2017,900170,2,,4,333.9167
03671111,05,2017,900170,2,,5,333.9167
03671111,03,2017,900180,2,,1,253
03671111,03,2017,900180,2,,2,253
03671111,03,2017,900180,2,,3,253
03671111,03,2017,900180,2,,4,253
03671111,03,2017,900180,2,,5,253
03671111,04,2017,900180,2,,1,253
03671111,04,2017,900180,2,,2,253
03671111,04,2017,900180,2,,3,253
03671111,04,2017,900180,2,,4,253
03671111,04,2017,900180,2,,5,253
03671111,05,2017,900180,2,,1,253
03671111,05,2017,900180,2,,2,253
03671111,05,2017,900180,2,,3,253
03671111,05,2017,900180,2,,4,253
03671111,05,2017,900180,2,,5,253
03671111,03,2017,900210,2,,1,115.3333
03671111,03,2017,900210,2,,2,115.3333
03671111,03,2017,900210,2,,3,115.3333
03671111,03,2017,900210,2,,4,115.3333
03671111,03,2017,900210,2,,5,115.3333
03671111,04,2017,900210,2,,1,115.3333
03671111,04,2017,900210,2,,2,115.3333
03671111,04,2017,900210,2,,3,115.3333
03671111,04,2017,900210,2,,4,115.3333
03671111,04,2017,900210,2,,5,115.3333
03671111,05,2017,900210,2,,1,115.3333
03671111,05,2017,900210,2,,2,115.3333
03671111,05,2017,900210,2,,3,115.3333
03671111,05,2017,900210,2,,4,115.3333
03671111,05,2017,900210,2,,5,115.3333
03671111,03,2017,980000,2,,1,1478.25
03671111,03,2017,980000,2,,2,1478.25
03671111,03,2017,980000,2,,3,1478.25
03671111,03,2017,980000,2,,4,1478.25
03671111,03,2017,980000,2,,5,1478.25
03671111,04,2017,980000,2,,1,1478.25
03671111,04,2017,980000,2,,2,1478.25
03671111,04,2017,980000,2,,3,1478.25
03671111,04,2017,980000,2,,4,1478.25
03671111,04,2017,980000,2,,5,1478.25
03671111,05,2017,980000,2,,1,1478.25
03671111,05,2017,980000,2,,2,1478.25
03671111,05,2017,980000,2,,3,1478.25
03671111,05,2017,980000,2,,4,1478.25
03671111,05,2017,980000,2,,5,1478.25
03671121,03,2017,800940,2,,1,698.1667
03671121,03,2017,800940,2,,2,698.1667
03671121,03,2017,800940,2,,3,698.1667
03671121,03,2017,800940,2,,4,698.1667
03671121,03,2017,800940,2,,5,698.1667
03671121,04,2017,800940,2,,1,698.1667
03671121,04,2017,800940,2,,2,698.1667
03671121,04,2017,800940,2,,3,698.1667
03671121,04,2017,800940,2,,4,698.1667
03671121,04,2017,800940,2,,5,698.1667
03671121,05,2017,800940,2,,1,698.1667
03671121,05,2017,800940,2,,2,698.1667
03671121,05,2017,800940,2,,3,698.1667
03671121,05,2017,800940,2,,4,698.1667
03671121,05,2017,800940,2,,5,698.1667
03671121,03,2017,900000,2,,1,9126.6667
03671121,03,2017,900000,2,,2,9126.6667
03671121,03,2017,900000,2,,3,9126.6667
03671121,03,2017,900000,2,,4,9126.6667
03671121,03,2017,900000,2,,5,9126.6667
03671121,04,2017,900000,2,,1,9126.6667
03671121,04,2017,900000,2,,2,9126.6667
03671121,04,2017,900000,2,,3,9126.6667
03671121,04,2017,900000,2,,4,9126.6667
03671121,04,2017,900000,2,,5,9126.6667
03671121,05,2017,900000,2,,1,9126.6667
03671121,05,2017,900000,2,,2,9126.6667
03671121,05,2017,900000,2,,3,9126.6667
03671121,05,2017,900000,2,,4,9126.6667
03671121,05,2017,900000,2,,5,9126.6667
03671121,03,2017,900190,2,,1,0.0833
03671121,03,2017,900190,2,,2,0.0833
03671121,03,2017,900190,2,,3,0.0833
03671121,03,2017,900190,2,,4,0.0833
03671121,03,2017,900190,2,,5,0.0833
03671121,04,2017,900190,2,,1,0.0833
03671121,04,2017,900190,2,,2,0.0833
03671121,04,2017,900190,2,,3,0.0833
03671121,04,2017,900190,2,,4,0.0833
03671121,04,2017,900190,2,,5,0.0833
03671121,05,2017,900190,2,,1,0.0833
03671121,05,2017,900190,2,,2,0.0833
03671121,05,2017,900190,2,,3,0.0833
03671121,05,2017,900190,2,,4,0.0833
03671121,05,2017,900190,2,,5,0.0833
03671121,03,2017,980000,2,,1,9126.75
03671121,03,2017,980000,2,,2,9126.75
03671121,03,2017,980000,2,,3,9126.75
03671121,03,2017,980000,2,,4,9126.75
03671121,03,2017,980000,2,,5,9126.75
03671121,04,2017,980000,2,,1,9126.75
03671121,04,2017,980000,2,,2,9126.75
03671121,04,2017,980000,2,,3,9126.75
03671121,04,2017,980000,2,,4,9126.75
03671121,04,2017,980000,2,,5,9126.75
03671121,05,2017,980000,2,,1,9126.75
03671121,05,2017,980000,2,,2,9126.75
03671121,05,2017,980000,2,,3,9126.75
03671121,05,2017,980000,2,,4,9126.75
03671121,05,2017,980000,2,,5,9126.75
03671131,03,2017,900170,2,,1,3135.4167
03671131,03,2017,900170,2,,2,3135.4167
03671131,03,2017,900170,2,,3,3135.4167
03671131,03,2017,900170,2,,4,3135.4167
03671131,03,2017,900170,2,,5,3135.4167
03671131,04,2017,900170,2,,1,3135.4167
03671131,04,2017,900170,2,,2,3135.4167
03671131,04,2017,900170,2,,3,3135.4167
03671131,04,2017,900170,2,,4,3135.4167
03671131,04,2017,900170,2,,5,3135.4167
03671131,05,2017,900170,2,,1,3135.4167
03671131,05,2017,900170,2,,2,3135.4167
03671131,05,2017,900170,2,,3,3135.4167
03671131,05,2017,900170,2,,4,3135.4167
03671131,05,2017,900170,2,,5,3135.4167
03671131,03,2017,900210,2,,1,1258
03671131,03,2017,900210,2,,2,1258
03671131,03,2017,900210,2,,3,1258
03671131,03,2017,900210,2,,4,1258
03671131,03,2017,900210,2,,5,1258
03671131,04,2017,900210,2,,1,1258
03671131,04,2017,900210,2,,2,1258
03671131,04,2017,900210,2,,3,1258
03671131,04,2017,900210,2,,4,1258
03671131,04,2017,900210,2,,5,1258
03671131,05,2017,900210,2,,1,1258
03671131,05,2017,900210,2,,2,1258
03671131,05,2017,900210,2,,3,1258
03671131,05,2017,900210,2,,4,1258
03671131,05,2017,900210,2,,5,1258
03671131,03,2017,980000,2,,1,4393.4167
03671131,03,2017,980000,2,,2,4393.4167
03671131,03,2017,980000,2,,3,4393.4167
03671131,03,2017,980000,2,,4,4393.4167
03671131,03,2017,980000,2,,5,4393.4167
03671131,04,2017,980000,2,,1,4393.4167
03671131,04,2017,980000,2,,2,4393.4167
03671131,04,2017,980000,2,,3,4393.4167
03671131,04,2017,980000,2,,4,4393.4167
03671131,04,2017,980000,2,,5,4393.4167
03671131,05,2017,980000,2,,1,4393.4167
03671131,05,2017,980000,2,,2,4393.4167
03671131,05,2017,980000,2,,3,4393.4167
03671131,05,2017,980000,2,,4,4393.4167
03671131,05,2017,980000,2,,5,4393.4167
03671143,03,2017,900090,2,,1,136.1667
03671143,03,2017,900090,2,,2,740.75
03671143,03,2017,900090,2,,3,128.5833
03671143,03,2017,900090,2,,4,867.8333
03671143,03,2017,900090,2,,5,194.8333
03671143,04,2017,900090,2,,1,136.1667
03671143,04,2017,900090,2,,2,740.75
