"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2695645,"04","2014","980210","2",8.3333,
2695645,"02","2014","980240","2",8.3333,
2695645,"03","2014","980240","2",8.3333,
2695645,"04","2014","980240","2",8.3333,
2695645,"02","2014","980283","2",8.3333,
2695645,"03","2014","980283","2",8.3333,
2695645,"04","2014","980283","2",8.3333,
2695645,"02","2014","980286","2",8.3333,
2695645,"03","2014","980286","2",8.3333,
2695645,"04","2014","980286","2",8.3333,
2695645,"02","2014","980310","2",8.3333,
2695645,"03","2014","980310","2",8.3333,
2695645,"04","2014","980310","2",8.3333,
2695645,"02","2014","980330","2",8.3333,
2695645,"03","2014","980330","2",8.3333,
2695645,"04","2014","980330","2",8.3333,
2695645,"02","2014","980350","2",8.3333,
2695645,"03","2014","980350","2",8.3333,
2695645,"04","2014","980350","2",8.3333,
2695655,"02","2014","005100","2",666.6667,
2695655,"03","2014","005100","2",666.6667,
2695655,"04","2014","005100","2",666.6667,
2695655,"02","2014","005110","2",666.6667,
2695655,"03","2014","005110","2",666.6667,
2695655,"04","2014","005110","2",666.6667,
2695655,"02","2014","005200","2",500,
2695655,"03","2014","005200","2",500,
2695655,"04","2014","005200","2",500,
2695655,"02","2014","005210","2",500,
2695655,"03","2014","005210","2",500,
2695655,"04","2014","005210","2",500,
2695655,"02","2014","800940","2",267.75,
2695655,"03","2014","800940","2",267.75,
2695655,"04","2014","800940","2",267.75,
2695655,"02","2014","900000","2",3500,
2695655,"03","2014","900000","2",3500,
2695655,"04","2014","900000","2",3500,
2695655,"02","2014","980000","2",3500,
2695655,"03","2014","980000","2",3500,
2695655,"04","2014","980000","2",3500,
2695655,"02","2014","980010","2",0.0833,
2695655,"03","2014","980010","2",0.0833,
2695655,"04","2014","980010","2",0.0833,
2695655,"02","2014","980020","2",2.3333,
2695655,"03","2014","980020","2",2.3333,
2695655,"04","2014","980020","2",2.3333,
2695655,"02","2014","980030","2",0.0833,
2695655,"03","2014","980030","2",0.0833,
2695655,"04","2014","980030","2",0.0833,
2695655,"02","2014","980040","2",0.0833,
2695655,"03","2014","980040","2",0.0833,
2695655,"04","2014","980040","2",0.0833,
2695655,"02","2014","980070","1",3500,
2695655,"03","2014","980070","1",3500,
2695655,"04","2014","980070","1",3500,
2695655,"02","2014","980071","2",3048.8333,
2695655,"03","2014","980071","2",3048.8333,
2695655,"04","2014","980071","2",3048.8333,
2695655,"02","2014","980220","2",8.3333,
2695655,"03","2014","980220","2",8.3333,
2695655,"04","2014","980220","2",8.3333,
2695655,"02","2014","980260","2",8.3333,
2695655,"03","2014","980260","2",8.3333,
2695655,"04","2014","980260","2",8.3333,
2695655,"02","2014","980281","2",8.3333,
2695655,"03","2014","980281","2",8.3333,
2695655,"04","2014","980281","2",8.3333,
2695655,"02","2014","980286","2",8.3333,
2695655,"03","2014","980286","2",8.3333,
2695655,"04","2014","980286","2",8.3333,
2695655,"02","2014","980310","2",8.3333,
2695655,"03","2014","980310","2",8.3333,
2695655,"04","2014","980310","2",8.3333,
2695655,"02","2014","980330","2",8.3333,
2695655,"03","2014","980330","2",8.3333,
2695655,"04","2014","980330","2",8.3333,
2695655,"02","2014","980350","2",8.3333,
2695655,"03","2014","980350","2",8.3333,
2695655,"04","2014","980350","2",8.3333,
2695685,"02","2014","005100","2",1666.6667,
2695685,"03","2014","005100","2",1666.6667,
2695685,"04","2014","005100","2",1666.6667,
2695685,"02","2014","005110","2",1500,
2695685,"03","2014","005110","2",1500,
2695685,"04","2014","005110","2",1500,
2695685,"02","2014","005200","2",10416.6667,
2695685,"03","2014","005200","2",10416.6667,
2695685,"04","2014","005200","2",10416.6667,
2695685,"02","2014","005210","2",10416.6667,
2695685,"03","2014","005210","2",10416.6667,
2695685,"04","2014","005210","2",10416.6667,
2695685,"02","2014","800940","2",446.25,
2695685,"03","2014","800940","2",446.25,
2695685,"04","2014","800940","2",446.25,
2695685,"02","2014","900000","2",5000,
2695685,"03","2014","900000","2",5000,
2695685,"04","2014","900000","2",5000,
2695685,"02","2014","900160","2",416.6667,
2695685,"03","2014","900160","2",416.6667,
2695685,"04","2014","900160","2",416.6667,
2695685,"02","2014","900180","2",18.1667,
2695685,"03","2014","900180","2",18.1667,
2695685,"04","2014","900180","2",18.1667,
2695685,"02","2014","980000","2",5434.8333,
2695685,"03","2014","980000","2",5434.8333,
2695685,"04","2014","980000","2",5434.8333,
2695685,"02","2014","980010","2",0.1667,
2695685,"03","2014","980010","2",0.1667,
2695685,"04","2014","980010","2",0.1667,
2695685,"02","2014","980020","2",4,
2695685,"03","2014","980020","2",4,
2695685,"04","2014","980020","2",4,
2695685,"02","2014","980030","2",0.1667,
2695685,"03","2014","980030","2",0.1667,
2695685,"04","2014","980030","2",0.1667,
2695685,"02","2014","980040","2",0.0833,
2695685,"03","2014","980040","2",0.0833,
2695685,"04","2014","980040","2",0.0833,
2695685,"02","2014","980070","1",5434.8333,
2695685,"03","2014","980070","1",5434.8333,
2695685,"04","2014","980070","1",5434.8333,
2695685,"02","2014","980071","2",4564.75,
2695685,"03","2014","980071","2",4564.75,
2695685,"04","2014","980071","2",4564.75,
2695685,"02","2014","980220","2",8.3333,
2695685,"03","2014","980220","2",8.3333,
2695685,"04","2014","980220","2",8.3333,
2695685,"02","2014","980260","2",8.3333,
2695685,"03","2014","980260","2",8.3333,
2695685,"04","2014","980260","2",8.3333,
2695685,"02","2014","980281","2",8.3333,
2695685,"03","2014","980281","2",8.3333,
2695685,"04","2014","980281","2",8.3333,
2695685,"02","2014","980286","2",8.3333,
2695685,"03","2014","980286","2",8.3333,
2695685,"04","2014","980286","2",8.3333,
2695685,"02","2014","980310","2",8.3333,
2695685,"03","2014","980310","2",8.3333,
2695685,"04","2014","980310","2",8.3333,
2695685,"02","2014","980330","2",8.3333,
2695685,"03","2014","980330","2",8.3333,
2695685,"04","2014","980330","2",8.3333,
2695685,"02","2014","980350","2",8.3333,
2695685,"03","2014","980350","2",8.3333,
2695685,"04","2014","980350","2",8.3333,
2695725,"02","2014","800940","2",1309.5098,"T"
2695725,"03","2014","800940","2",1309.5098,"T"
2695725,"04","2014","800940","2",1309.5098,"T"
2695725,"02","2014","900000","2",23004.5204,"T"
2695725,"03","2014","900000","2",23004.5204,"T"
2695725,"04","2014","900000","2",23004.5204,"T"
2695725,"02","2014","900180","2",284.8667,
2695725,"03","2014","900180","2",284.8667,
2695725,"04","2014","900180","2",284.8667,
2695725,"02","2014","900200","2",25,
2695725,"03","2014","900200","2",25,
2695725,"04","2014","900200","2",25,
2695725,"02","2014","950003","1",16.6667,
2695725,"03","2014","950003","1",16.6667,
2695725,"04","2014","950003","1",16.6667,
2695725,"02","2014","980000","2",23314.3871,"T"
2695725,"03","2014","980000","2",23314.3871,"T"
2695725,"04","2014","980000","2",23314.3871,"T"
2695725,"02","2014","980010","2",0.1667,
2695725,"03","2014","980010","2",0.1667,
2695725,"04","2014","980010","2",0.1667,
2695725,"02","2014","980020","2",4.6667,
2695725,"03","2014","980020","2",4.6667,
2695725,"04","2014","980020","2",4.6667,
2695725,"02","2014","980030","2",0.1667,
2695725,"03","2014","980030","2",0.1667,
2695725,"04","2014","980030","2",0.1667,
2695725,"02","2014","980040","2",0.1667,
2695725,"03","2014","980040","2",0.1667,
2695725,"04","2014","980040","2",0.1667,
2695725,"02","2014","980070","1",23297.7204,"T"
2695725,"03","2014","980070","1",23297.7204,"T"
2695725,"04","2014","980070","1",23297.7204,"T"
2695725,"02","2014","980071","2",19959.3871,"T"
2695725,"03","2014","980071","2",19959.3871,"T"
2695725,"04","2014","980071","2",19959.3871,"T"
2695725,"02","2014","980090","1",8.3333,
2695725,"03","2014","980090","1",8.3333,
2695725,"04","2014","980090","1",8.3333,
2695725,"02","2014","980210","2",8.3333,
2695725,"03","2014","980210","2",8.3333,
2695725,"04","2014","980210","2",8.3333,
2695725,"02","2014","980230","2",8.3333,
2695725,"03","2014","980230","2",8.3333,
2695725,"04","2014","980230","2",8.3333,
2695725,"02","2014","980281","2",8.3333,
2695725,"03","2014","980281","2",8.3333,
2695725,"04","2014","980281","2",8.3333,
2695725,"02","2014","980286","2",8.3333,
2695725,"03","2014","980286","2",8.3333,
2695725,"04","2014","980286","2",8.3333,
2695725,"02","2014","980310","2",8.3333,
2695725,"03","2014","980310","2",8.3333,
2695725,"04","2014","980310","2",8.3333,
2695725,"02","2014","980330","2",8.3333,
2695725,"03","2014","980330","2",8.3333,
2695725,"04","2014","980330","2",8.3333,
2695725,"02","2014","980350","2",8.3333,
2695725,"03","2014","980350","2",8.3333,
2695725,"04","2014","980350","2",8.3333,
2695745,"02","2014","005100","2",0.5833,
2695745,"03","2014","005100","2",0.5833,
2695745,"04","2014","005100","2",0.5833,
2695745,"02","2014","005110","2",0.5833,
2695745,"03","2014","005110","2",0.5833,
2695745,"04","2014","005110","2",0.5833,
2695745,"02","2014","005300","2",20.8333,
2695745,"03","2014","005300","2",20.8333,
2695745,"04","2014","005300","2",20.8333,
2695745,"02","2014","005310","2",20.8333,
2695745,"03","2014","005310","2",20.8333,
2695745,"04","2014","005310","2",20.8333,
2695745,"02","2014","005400","2",326.9167,
2695745,"03","2014","005400","2",326.9167,
2695745,"04","2014","005400","2",326.9167,
2695745,"02","2014","005410","2",239.3333,
2695745,"03","2014","005410","2",239.3333,
2695745,"04","2014","005410","2",239.3333,
2695745,"02","2014","005600","2",231.3333,
2695745,"03","2014","005600","2",231.3333,
2695745,"04","2014","005600","2",231.3333,
2695745,"02","2014","005610","2",408.0833,
2695745,"03","2014","005610","2",408.0833,
2695745,"04","2014","005610","2",408.0833,
2695745,"02","2014","800940","2",12.1667,
2695745,"03","2014","800940","2",12.1667,
2695745,"04","2014","800940","2",12.1667,
2695745,"02","2014","900000","2",160,
2695745,"03","2014","900000","2",160,
2695745,"04","2014","900000","2",160,
2695745,"02","2014","900030","2",3568.9167,
2695745,"03","2014","900030","2",3568.9167,
2695745,"04","2014","900030","2",3568.9167,
2695745,"02","2014","900170","2",2134,
2695745,"03","2014","900170","2",2134,
2695745,"04","2014","900170","2",2134,
2695745,"02","2014","900180","2",0.1667,
2695745,"03","2014","900180","2",0.1667,
2695745,"04","2014","900180","2",0.1667,
2695745,"02","2014","950012","1",5.1667,
2695745,"03","2014","950012","1",5.1667,
2695745,"04","2014","950012","1",5.1667,
2695745,"02","2014","980000","2",5863.0833,
2695745,"03","2014","980000","2",5863.0833,
2695745,"04","2014","980000","2",5863.0833,
2695745,"02","2014","980010","2",0.8333,
2695745,"03","2014","980010","2",0.8333,
2695745,"04","2014","980010","2",0.8333,
2695745,"02","2014","980020","2",2.9167,
2695745,"03","2014","980020","2",2.9167,
2695745,"04","2014","980020","2",2.9167,
2695745,"02","2014","980030","2",0.1667,
2695745,"03","2014","980030","2",0.1667,
2695745,"04","2014","980030","2",0.1667,
2695745,"02","2014","980040","2",0.1667,
2695745,"03","2014","980040","2",0.1667,
2695745,"04","2014","980040","2",0.1667,
2695745,"02","2014","980050","2",0.5833,
2695745,"03","2014","980050","2",0.5833,
2695745,"04","2014","980050","2",0.5833,
2695745,"02","2014","980060","2",0.1667,
2695745,"03","2014","980060","2",0.1667,
2695745,"04","2014","980060","2",0.1667,
2695745,"02","2014","980070","1",5857.9167,
2695745,"03","2014","980070","1",5857.9167,
2695745,"04","2014","980070","1",5857.9167,
2695745,"02","2014","980071","2",5860.5833,
2695745,"03","2014","980071","2",5860.5833,
2695745,"04","2014","980071","2",5860.5833,
2695745,"02","2014","980090","1",8.3333,
2695745,"03","2014","980090","1",8.3333,
2695745,"04","2014","980090","1",8.3333,
2695745,"02","2014","980220","2",8.3333,
2695745,"03","2014","980220","2",8.3333,
2695745,"04","2014","980220","2",8.3333,
2695745,"02","2014","980230","2",8.3333,
2695745,"03","2014","980230","2",8.3333,
2695745,"04","2014","980230","2",8.3333,
2695745,"02","2014","980281","2",8.3333,
2695745,"03","2014","980281","2",8.3333,
2695745,"04","2014","980281","2",8.3333,
2695745,"02","2014","980286","2",8.3333,
2695745,"03","2014","980286","2",8.3333,
2695745,"04","2014","980286","2",8.3333,
2695745,"02","2014","980300","2",8.3333,
2695745,"03","2014","980300","2",8.3333,
2695745,"04","2014","980300","2",8.3333,
2695745,"02","2014","980330","2",8.3333,
2695745,"03","2014","980330","2",8.3333,
2695745,"04","2014","980330","2",8.3333,
2695745,"02","2014","980350","2",8.3333,
2695745,"03","2014","980350","2",8.3333,
2695745,"04","2014","980350","2",8.3333,
2695765,"02","2014","005200","2",20833.3333,
2695765,"03","2014","005200","2",20833.3333,
2695765,"04","2014","005200","2",20833.3333,
2695765,"02","2014","005210","2",20833.3333,
2695765,"03","2014","005210","2",20833.3333,
2695765,"04","2014","005210","2",20833.3333,
2695765,"02","2014","005300","2",2500,
2695765,"03","2014","005300","2",2500,
2695765,"04","2014","005300","2",2500,
2695765,"02","2014","005310","2",2500,
2695765,"03","2014","005310","2",2500,
2695765,"04","2014","005310","2",2500,
2695765,"02","2014","005400","2",666.6667,
2695765,"03","2014","005400","2",666.6667,
2695765,"04","2014","005400","2",666.6667,
2695765,"02","2014","005410","2",145.8333,
2695765,"03","2014","005410","2",145.8333,
2695765,"04","2014","005410","2",145.8333,
2695765,"02","2014","800940","2",701.25,
2695765,"03","2014","800940","2",701.25,
2695765,"04","2014","800940","2",701.25,
2695765,"02","2014","900000","2",9166.6667,
2695765,"03","2014","900000","2",9166.6667,
2695765,"04","2014","900000","2",9166.6667,
2695765,"02","2014","950003","1",2916.6667,
2695765,"03","2014","950003","1",2916.6667,
2695765,"04","2014","950003","1",2916.6667,
2695765,"02","2014","950011","1",-4.1667,
2695765,"03","2014","950011","1",-4.1667,
2695765,"04","2014","950011","1",-4.1667,
2695765,"02","2014","980000","2",9166.6667,
2695765,"03","2014","980000","2",9166.6667,
2695765,"04","2014","980000","2",9166.6667,
2695765,"02","2014","980010","2",0.0833,
2695765,"03","2014","980010","2",0.0833,
2695765,"04","2014","980010","2",0.0833,
2695765,"02","2014","980020","2",5.1667,
2695765,"03","2014","980020","2",5.1667,
2695765,"04","2014","980020","2",5.1667,
2695765,"02","2014","980030","2",0.0833,
2695765,"03","2014","980030","2",0.0833,
2695765,"04","2014","980030","2",0.0833,
2695765,"02","2014","980040","2",0.0833,
2695765,"03","2014","980040","2",0.0833,
2695765,"04","2014","980040","2",0.0833,
2695765,"02","2014","980070","1",6254.1667,
2695765,"03","2014","980070","1",6254.1667,
2695765,"04","2014","980070","1",6254.1667,
2695765,"02","2014","980071","2",7556.1667,
2695765,"03","2014","980071","2",7556.1667,
2695765,"04","2014","980071","2",7556.1667,
2695765,"02","2014","980090","1",8.3333,
2695765,"03","2014","980090","1",8.3333,
2695765,"04","2014","980090","1",8.3333,
2695765,"02","2014","980220","2",8.3333,
2695765,"03","2014","980220","2",8.3333,
2695765,"04","2014","980220","2",8.3333,
2695765,"02","2014","980240","2",8.3333,
2695765,"03","2014","980240","2",8.3333,
2695765,"04","2014","980240","2",8.3333,
2695765,"02","2014","980282","2",8.3333,
2695765,"03","2014","980282","2",8.3333,
2695765,"04","2014","980282","2",8.3333,
2695765,"02","2014","980286","2",8.3333,
2695765,"03","2014","980286","2",8.3333,
2695765,"04","2014","980286","2",8.3333,
2695765,"02","2014","980310","2",8.3333,
2695765,"03","2014","980310","2",8.3333,
2695765,"04","2014","980310","2",8.3333,
2695765,"02","2014","980330","2",8.3333,
2695765,"03","2014","980330","2",8.3333,
2695765,"04","2014","980330","2",8.3333,
2695765,"02","2014","980350","2",8.3333,
2695765,"03","2014","980350","2",8.3333,
2695765,"04","2014","980350","2",8.3333,
2695795,"02","2014","005100","2",520.8333,
2695795,"03","2014","005100","2",520.8333,
2695795,"04","2014","005100","2",520.8333,
2695795,"02","2014","005110","2",520.8333,
2695795,"03","2014","005110","2",520.8333,
2695795,"04","2014","005110","2",520.8333,
2695795,"02","2014","005200","2",10416.6667,
2695795,"03","2014","005200","2",10416.6667,
2695795,"04","2014","005200","2",10416.6667,
2695795,"02","2014","005210","2",10416.6667,
2695795,"03","2014","005210","2",10416.6667,
2695795,"04","2014","005210","2",10416.6667,
2695795,"02","2014","005300","2",2916.6667,
2695795,"03","2014","005300","2",2916.6667,
2695795,"04","2014","005300","2",2916.6667,
2695795,"02","2014","005310","2",2916.6667,
2695795,"03","2014","005310","2",2916.6667,
2695795,"04","2014","005310","2",2916.6667,
2695795,"02","2014","800932","2",283.3333,
2695795,"03","2014","800932","2",283.3333,
2695795,"04","2014","800932","2",283.3333,
2695795,"02","2014","800940","2",21.6667,
2695795,"03","2014","800940","2",21.6667,
2695795,"04","2014","800940","2",21.6667,
2695795,"02","2014","900000","2",283.3333,
2695795,"03","2014","900000","2",283.3333,
2695795,"04","2014","900000","2",283.3333,
2695795,"02","2014","900030","2",2259.8333,
2695795,"03","2014","900030","2",2259.8333,
2695795,"04","2014","900030","2",2259.8333,
2695795,"02","2014","900170","2",800,
2695795,"03","2014","900170","2",800,
2695795,"04","2014","900170","2",800,
2695795,"02","2014","950001","1",-58.3333,
2695795,"03","2014","950001","1",-58.3333,
2695795,"04","2014","950001","1",-58.3333,
2695795,"02","2014","980000","2",3343.1667,
2695795,"03","2014","980000","2",3343.1667,
2695795,"04","2014","980000","2",3343.1667,
2695795,"02","2014","980010","2",0.1667,
2695795,"03","2014","980010","2",0.1667,
2695795,"04","2014","980010","2",0.1667,
2695795,"02","2014","980020","2",5.75,
2695795,"03","2014","980020","2",5.75,
2695795,"04","2014","980020","2",5.75,
2695795,"02","2014","980030","2",0.0833,
2695795,"03","2014","980030","2",0.0833,
2695795,"04","2014","980030","2",0.0833,
2695795,"02","2014","980040","2",0.4167,
2695795,"03","2014","980040","2",0.4167,
2695795,"04","2014","980040","2",0.4167,
2695795,"02","2014","980060","2",0.1667,
2695795,"03","2014","980060","2",0.1667,
2695795,"04","2014","980060","2",0.1667,
2695795,"02","2014","980070","1",3401.5,
2695795,"03","2014","980070","1",3401.5,
2695795,"04","2014","980070","1",3401.5,
2695795,"02","2014","980071","2",3343.1667,
2695795,"03","2014","980071","2",3343.1667,
2695795,"04","2014","980071","2",3343.1667,
2695795,"02","2014","980090","1",8.3333,
2695795,"03","2014","980090","1",8.3333,
2695795,"04","2014","980090","1",8.3333,
2695795,"02","2014","980220","2",8.3333,
2695795,"03","2014","980220","2",8.3333,
2695795,"04","2014","980220","2",8.3333,
2695795,"02","2014","980240","2",8.3333,
2695795,"03","2014","980240","2",8.3333,
2695795,"04","2014","980240","2",8.3333,
2695795,"02","2014","980281","2",8.3333,
2695795,"03","2014","980281","2",8.3333,
2695795,"04","2014","980281","2",8.3333,
2695795,"02","2014","980286","2",8.3333,
2695795,"03","2014","980286","2",8.3333,
2695795,"04","2014","980286","2",8.3333,
2695795,"02","2014","980300","2",8.3333,
2695795,"03","2014","980300","2",8.3333,
2695795,"04","2014","980300","2",8.3333,
2695795,"02","2014","980330","2",8.3333,
2695795,"03","2014","980330","2",8.3333,
2695795,"04","2014","980330","2",8.3333,
2695795,"02","2014","980350","2",8.3333,
2695795,"03","2014","980350","2",8.3333,
2695795,"04","2014","980350","2",8.3333,
2695815,"02","2014","800940","2",123.55,
2695815,"03","2014","800940","2",123.55,
2695815,"04","2014","800940","2",123.55,
2695815,"02","2014","900090","2",749.6667,
2695815,"03","2014","900090","2",749.6667,
2695815,"04","2014","900090","2",749.6667,
2695815,"02","2014","900160","2",374.0833,
2695815,"03","2014","900160","2",374.0833,
2695815,"04","2014","900160","2",374.0833,
2695815,"02","2014","950001","1",-41.6667,
2695815,"03","2014","950001","1",-41.6667,
2695815,"04","2014","950001","1",-41.6667,
2695815,"02","2014","980000","2",1123.75,
2695815,"03","2014","980000","2",1123.75,
2695815,"04","2014","980000","2",1123.75,
2695815,"02","2014","980010","2",0.0833,
2695815,"03","2014","980010","2",0.0833,
2695815,"04","2014","980010","2",0.0833,
2695815,"02","2014","980020","2",6.5,
2695815,"03","2014","980020","2",6.5,
2695815,"04","2014","980020","2",6.5,
2695815,"02","2014","980030","2",0.0833,
2695815,"03","2014","980030","2",0.0833,
2695815,"04","2014","980030","2",0.0833,
2695815,"02","2014","980040","2",0.0833,
2695815,"03","2014","980040","2",0.0833,
2695815,"04","2014","980040","2",0.0833,
2695815,"02","2014","980060","2",0.0833,
2695815,"03","2014","980060","2",0.0833,
2695815,"04","2014","980060","2",0.0833,
2695815,"02","2014","980070","1",1165.4167,
2695815,"03","2014","980070","1",1165.4167,
2695815,"04","2014","980070","1",1165.4167,
2695815,"02","2014","980071","2",1175.8333,
2695815,"03","2014","980071","2",1175.8333,
2695815,"04","2014","980071","2",1175.8333,
2695815,"02","2014","980090","1",8.3333,
2695815,"03","2014","980090","1",8.3333,
2695815,"04","2014","980090","1",8.3333,
2695815,"02","2014","980220","2",8.3333,
2695815,"03","2014","980220","2",8.3333,
2695815,"04","2014","980220","2",8.3333,
2695815,"02","2014","980240","2",8.3333,
2695815,"03","2014","980240","2",8.3333,
2695815,"04","2014","980240","2",8.3333,
2695815,"02","2014","980270","2",8.3333,
2695815,"03","2014","980270","2",8.3333,
2695815,"04","2014","980270","2",8.3333,
2695815,"02","2014","980286","2",8.3333,
2695815,"03","2014","980286","2",8.3333,
2695815,"04","2014","980286","2",8.3333,
2695815,"02","2014","980300","2",8.3333,
2695815,"03","2014","980300","2",8.3333,
2695815,"04","2014","980300","2",8.3333,
2695815,"02","2014","980330","2",8.3333,
2695815,"03","2014","980330","2",8.3333,
2695815,"04","2014","980330","2",8.3333,
2695815,"02","2014","980350","2",8.3333,
2695815,"03","2014","980350","2",8.3333,
2695815,"04","2014","980350","2",8.3333,
2695855,"02","2014","005100","2",0.1667,
2695855,"03","2014","005100","2",0.1667,
2695855,"04","2014","005100","2",0.1667,
2695855,"02","2014","800940","2",350.6667,
2695855,"03","2014","800940","2",350.6667,
2695855,"04","2014","800940","2",350.6667,
2695855,"02","2014","900000","2",4583.3333,
2695855,"03","2014","900000","2",4583.3333,
2695855,"04","2014","900000","2",4583.3333,
2695855,"02","2014","900180","2",700.9333,
2695855,"03","2014","900180","2",700.9333,
2695855,"04","2014","900180","2",700.9333,
2695855,"02","2014","980000","2",5284.2667,
2695855,"03","2014","980000","2",5284.2667,
2695855,"04","2014","980000","2",5284.2667,
2695855,"02","2014","980010","2",0.25,
2695855,"03","2014","980010","2",0.25,
2695855,"04","2014","980010","2",0.25,
2695855,"02","2014","980020","2",2.6667,
2695855,"03","2014","980020","2",2.6667,
2695855,"04","2014","980020","2",2.6667,
2695855,"02","2014","980030","2",0.1667,
2695855,"03","2014","980030","2",0.1667,
2695855,"04","2014","980030","2",0.1667,
2695855,"02","2014","980040","2",0.25,
2695855,"03","2014","980040","2",0.25,
2695855,"04","2014","980040","2",0.25,
2695855,"02","2014","980050","2",0.0833,
2695855,"03","2014","980050","2",0.0833,
2695855,"04","2014","980050","2",0.0833,
2695855,"02","2014","980070","1",5284.2667,
2695855,"03","2014","980070","1",5284.2667,
2695855,"04","2014","980070","1",5284.2667,
2695855,"02","2014","980071","2",4742.35,
2695855,"03","2014","980071","2",4742.35,
2695855,"04","2014","980071","2",4742.35,
2695855,"02","2014","980090","1",8.3333,
2695855,"03","2014","980090","1",8.3333,
2695855,"04","2014","980090","1",8.3333,
2695855,"02","2014","980220","2",8.3333,
2695855,"03","2014","980220","2",8.3333,
2695855,"04","2014","980220","2",8.3333,
2695855,"02","2014","980240","2",8.3333,
2695855,"03","2014","980240","2",8.3333,
2695855,"04","2014","980240","2",8.3333,
2695855,"02","2014","980283","2",8.3333,
2695855,"03","2014","980283","2",8.3333,
2695855,"04","2014","980283","2",8.3333,
2695855,"02","2014","980286","2",8.3333,
2695855,"03","2014","980286","2",8.3333,
2695855,"04","2014","980286","2",8.3333,
2695855,"02","2014","980310","2",8.3333,
2695855,"03","2014","980310","2",8.3333,
2695855,"04","2014","980310","2",8.3333,
2695855,"02","2014","980330","2",8.3333,
2695855,"03","2014","980330","2",8.3333,
2695855,"04","2014","980330","2",8.3333,
2695855,"02","2014","980350","2",8.3333,
2695855,"03","2014","980350","2",8.3333,
2695855,"04","2014","980350","2",8.3333,
2695865,"02","2014","005400","2",500,
2695865,"03","2014","005400","2",500,
2695865,"04","2014","005400","2",500,
2695865,"02","2014","005410","2",500,
2695865,"03","2014","005410","2",500,
2695865,"04","2014","005410","2",500,
2695865,"02","2014","800940","2",114.75,
2695865,"03","2014","800940","2",114.75,
2695865,"04","2014","800940","2",114.75,
2695865,"02","2014","900000","2",1500,
2695865,"03","2014","900000","2",1500,
2695865,"04","2014","900000","2",1500,
2695865,"02","2014","900030","2",2009.8333,
2695865,"03","2014","900030","2",2009.8333,
2695865,"04","2014","900030","2",2009.8333,
2695865,"02","2014","900170","2",125,
2695865,"03","2014","900170","2",125,
2695865,"04","2014","900170","2",125,
2695865,"02","2014","980000","2",3634.8333,
2695865,"03","2014","980000","2",3634.8333,
2695865,"04","2014","980000","2",3634.8333,
2695865,"02","2014","980010","2",0.1667,
2695865,"03","2014","980010","2",0.1667,
2695865,"04","2014","980010","2",0.1667,
2695865,"02","2014","980020","2",5.8333,
2695865,"03","2014","980020","2",5.8333,
2695865,"04","2014","980020","2",5.8333,
2695865,"02","2014","980030","2",0.0833,
2695865,"03","2014","980030","2",0.0833,
2695865,"04","2014","980030","2",0.0833,
2695865,"02","2014","980040","2",0.4167,
2695865,"03","2014","980040","2",0.4167,
2695865,"04","2014","980040","2",0.4167,
2695865,"02","2014","980060","2",0.1667,
2695865,"03","2014","980060","2",0.1667,
2695865,"04","2014","980060","2",0.1667,
2695865,"02","2014","980070","1",3614,
2695865,"03","2014","980070","1",3614,
2695865,"04","2014","980070","1",3614,
2695865,"02","2014","980071","2",3586.0833,
2695865,"03","2014","980071","2",3586.0833,
2695865,"04","2014","980071","2",3586.0833,
2695865,"02","2014","980090","1",8.3333,
2695865,"03","2014","980090","1",8.3333,
2695865,"04","2014","980090","1",8.3333,
2695865,"02","2014","980210","2",8.3333,
2695865,"03","2014","980210","2",8.3333,
2695865,"04","2014","980210","2",8.3333,
2695865,"02","2014","980230","2",8.3333,
2695865,"03","2014","980230","2",8.3333,
2695865,"04","2014","980230","2",8.3333,
2695865,"02","2014","980281","2",8.3333,
2695865,"03","2014","980281","2",8.3333,
2695865,"04","2014","980281","2",8.3333,
2695865,"02","2014","980286","2",8.3333,
2695865,"03","2014","980286","2",8.3333,
2695865,"04","2014","980286","2",8.3333,
2695865,"02","2014","980300","2",8.3333,
2695865,"03","2014","980300","2",8.3333,
2695865,"04","2014","980300","2",8.3333,
2695865,"02","2014","980330","2",8.3333,
2695865,"03","2014","980330","2",8.3333,
2695865,"04","2014","980330","2",8.3333,
2695865,"02","2014","980350","2",8.3333,
2695865,"03","2014","980350","2",8.3333,
2695865,"04","2014","980350","2",8.3333,
2695875,"02","2014","005100","2",33.3333,
2695875,"03","2014","005100","2",33.3333,
2695875,"04","2014","005100","2",33.3333,
2695875,"02","2014","005110","2",33.3333,
2695875,"03","2014","005110","2",33.3333,
2695875,"04","2014","005110","2",33.3333,
2695875,"02","2014","800940","2",140.25,
2695875,"03","2014","800940","2",140.25,
2695875,"04","2014","800940","2",140.25,
2695875,"02","2014","900000","2",1833.3333,
2695875,"03","2014","900000","2",1833.3333,
2695875,"04","2014","900000","2",1833.3333,
2695875,"02","2014","980000","2",1833.3333,
2695875,"03","2014","980000","2",1833.3333,
2695875,"04","2014","980000","2",1833.3333,
2695875,"02","2014","980010","2",0.3333,
2695875,"03","2014","980010","2",0.3333,
2695875,"04","2014","980010","2",0.3333,
2695875,"02","2014","980020","2",3.3333,
2695875,"03","2014","980020","2",3.3333,
2695875,"04","2014","980020","2",3.3333,
