"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
"03006662","12","2014","980020","2",5.6667,
"03006662","01","2015","980020","2",5.6667,
"03006662","02","2015","980020","2",5.6667,
"03006662","12","2014","980030","2",0.1667,
"03006662","01","2015","980030","2",0.1667,
"03006662","02","2015","980030","2",0.1667,
"03006662","12","2014","980040","2",0.1667,
"03006662","01","2015","980040","2",0.1667,
"03006662","02","2015","980040","2",0.1667,
"03006662","12","2014","980060","2",0.0833,
"03006662","01","2015","980060","2",0.0833,
"03006662","02","2015","980060","2",0.0833,
"03006662","12","2014","980071","2",5951.1,
"03006662","01","2015","980071","2",5951.1,
"03006662","02","2015","980071","2",5951.1,
"03006662","12","2014","980090","1",8.3333,
"03006662","01","2015","980090","1",8.3333,
"03006662","02","2015","980090","1",8.3333,
"03006662","12","2014","980210","2",8.3333,
"03006662","01","2015","980210","2",8.3333,
"03006662","02","2015","980210","2",8.3333,
"03006662","12","2014","980240","2",8.3333,
"03006662","01","2015","980240","2",8.3333,
"03006662","02","2015","980240","2",8.3333,
"03006662","12","2014","980281","2",8.3333,
"03006662","01","2015","980281","2",8.3333,
"03006662","02","2015","980281","2",8.3333,
"03006662","12","2014","980286","2",8.3333,
"03006662","01","2015","980286","2",8.3333,
"03006662","02","2015","980286","2",8.3333,
"03006662","12","2014","980310","2",8.3333,
"03006662","01","2015","980310","2",8.3333,
"03006662","02","2015","980310","2",8.3333,
"03006662","12","2014","980330","2",8.3333,
"03006662","01","2015","980330","2",8.3333,
"03006662","02","2015","980330","2",8.3333,
"03006662","12","2014","980350","2",8.3333,
"03006662","01","2015","980350","2",8.3333,
"03006662","02","2015","980350","2",8.3333,
"03006762","12","2014","800940","2",829.8333,
"03006762","01","2015","800940","2",829.8333,
"03006762","02","2015","800940","2",829.8333,
"03006762","12","2014","900000","2",17995.65,"T"
"03006762","01","2015","900000","2",17995.65,"T"
"03006762","02","2015","900000","2",17995.65,"T"
"03006762","12","2014","900180","2",1412.3667,
"03006762","01","2015","900180","2",1412.3667,
"03006762","02","2015","900180","2",1412.3667,
"03006762","12","2014","980000","2",19408.0167,"T"
"03006762","01","2015","980000","2",19408.0167,"T"
"03006762","02","2015","980000","2",19408.0167,"T"
"03006762","12","2014","980010","2",0.1667,
"03006762","01","2015","980010","2",0.1667,
"03006762","02","2015","980010","2",0.1667,
"03006762","12","2014","980020","2",3.8333,
"03006762","01","2015","980020","2",3.8333,
"03006762","02","2015","980020","2",3.8333,
"03006762","12","2014","980030","2",0.1667,
"03006762","01","2015","980030","2",0.1667,
"03006762","02","2015","980030","2",0.1667,
"03006762","12","2014","980040","2",0.1667,
"03006762","01","2015","980040","2",0.1667,
"03006762","02","2015","980040","2",0.1667,
"03006762","12","2014","980071","2",15872.2667,"T"
"03006762","01","2015","980071","2",15872.2667,"T"
"03006762","02","2015","980071","2",15872.2667,"T"
"03006762","12","2014","980210","2",8.3333,
"03006762","01","2015","980210","2",8.3333,
"03006762","02","2015","980210","2",8.3333,
"03006762","12","2014","980260","2",8.3333,
"03006762","01","2015","980260","2",8.3333,
"03006762","02","2015","980260","2",8.3333,
"03006762","12","2014","980281","2",8.3333,
"03006762","01","2015","980281","2",8.3333,
"03006762","02","2015","980281","2",8.3333,
"03006762","12","2014","980286","2",8.3333,
"03006762","01","2015","980286","2",8.3333,
"03006762","02","2015","980286","2",8.3333,
"03006762","12","2014","980310","2",8.3333,
"03006762","01","2015","980310","2",8.3333,
"03006762","02","2015","980310","2",8.3333,
"03006762","12","2014","980330","2",8.3333,
"03006762","01","2015","980330","2",8.3333,
"03006762","02","2015","980330","2",8.3333,
"03006762","12","2014","980350","2",8.3333,
"03006762","01","2015","980350","2",8.3333,
"03006762","02","2015","980350","2",8.3333,
"03006772","12","2014","800940","2",118.5833,
"03006772","01","2015","800940","2",118.5833,
"03006772","02","2015","800940","2",118.5833,
"03006772","12","2014","900000","2",1550.3333,
"03006772","01","2015","900000","2",1550.3333,
"03006772","02","2015","900000","2",1550.3333,
"03006772","12","2014","900030","2",434.9167,
"03006772","01","2015","900030","2",434.9167,
"03006772","02","2015","900030","2",434.9167,
"03006772","12","2014","980000","2",1985.25,
"03006772","01","2015","980000","2",1985.25,
"03006772","02","2015","980000","2",1985.25,
"03006772","12","2014","980010","2",0.25,
"03006772","01","2015","980010","2",0.25,
"03006772","02","2015","980010","2",0.25,
"03006772","12","2014","980020","2",5.0833,
"03006772","01","2015","980020","2",5.0833,
"03006772","02","2015","980020","2",5.0833,
"03006772","12","2014","980030","2",0.25,
"03006772","01","2015","980030","2",0.25,
"03006772","02","2015","980030","2",0.25,
"03006772","12","2014","980040","2",0.25,
"03006772","01","2015","980040","2",0.25,
"03006772","02","2015","980040","2",0.25,
"03006772","12","2014","980071","2",2423.5,
"03006772","01","2015","980071","2",2423.5,
"03006772","02","2015","980071","2",2423.5,
"03006772","12","2014","980090","1",8.3333,
"03006772","01","2015","980090","1",8.3333,
"03006772","02","2015","980090","1",8.3333,
"03006772","12","2014","980210","2",8.3333,
"03006772","01","2015","980210","2",8.3333,
"03006772","02","2015","980210","2",8.3333,
"03006772","12","2014","980230","2",8.3333,
"03006772","01","2015","980230","2",8.3333,
"03006772","02","2015","980230","2",8.3333,
"03006772","12","2014","980281","2",8.3333,
"03006772","01","2015","980281","2",8.3333,
"03006772","02","2015","980281","2",8.3333,
"03006772","12","2014","980286","2",8.3333,
"03006772","01","2015","980286","2",8.3333,
"03006772","02","2015","980286","2",8.3333,
"03006772","12","2014","980300","2",8.3333,
"03006772","01","2015","980300","2",8.3333,
"03006772","02","2015","980300","2",8.3333,
"03006772","12","2014","980330","2",8.3333,
"03006772","01","2015","980330","2",8.3333,
"03006772","02","2015","980330","2",8.3333,
"03006772","12","2014","980350","2",8.3333,
"03006772","01","2015","980350","2",8.3333,
"03006772","02","2015","980350","2",8.3333,
"03006792","12","2014","900030","2",1620.9167,
"03006792","01","2015","900030","2",1620.9167,
"03006792","02","2015","900030","2",1620.9167,
"03006792","12","2014","900170","2",1686,
"03006792","01","2015","900170","2",1686,
"03006792","02","2015","900170","2",1686,
"03006792","12","2014","900180","2",333.3333,
"03006792","01","2015","900180","2",333.3333,
"03006792","02","2015","900180","2",333.3333,
"03006792","12","2014","900190","2",4200,
"03006792","01","2015","900190","2",4200,
"03006792","02","2015","900190","2",4200,
"03006792","12","2014","980000","2",7840.25,
"03006792","01","2015","980000","2",7840.25,
"03006792","02","2015","980000","2",7840.25,
"03006792","12","2014","980010","2",0.0833,
"03006792","01","2015","980010","2",0.0833,
"03006792","02","2015","980010","2",0.0833,
"03006792","12","2014","980020","2",6.6667,
"03006792","01","2015","980020","2",6.6667,
"03006792","02","2015","980020","2",6.6667,
"03006792","12","2014","980040","2",0.0833,
"03006792","01","2015","980040","2",0.0833,
"03006792","02","2015","980040","2",0.0833,
"03006792","12","2014","980060","2",0.0833,
"03006792","01","2015","980060","2",0.0833,
"03006792","02","2015","980060","2",0.0833,
"03006792","12","2014","980071","2",6845.1667,
"03006792","01","2015","980071","2",6845.1667,
"03006792","02","2015","980071","2",6845.1667,
"03006792","12","2014","980090","1",8.3333,
"03006792","01","2015","980090","1",8.3333,
"03006792","02","2015","980090","1",8.3333,
"03006792","12","2014","980210","2",8.3333,
"03006792","01","2015","980210","2",8.3333,
"03006792","02","2015","980210","2",8.3333,
"03006792","12","2014","980240","2",8.3333,
"03006792","01","2015","980240","2",8.3333,
"03006792","02","2015","980240","2",8.3333,
"03006792","12","2014","980281","2",8.3333,
"03006792","01","2015","980281","2",8.3333,
"03006792","02","2015","980281","2",8.3333,
"03006792","12","2014","980286","2",8.3333,
"03006792","01","2015","980286","2",8.3333,
"03006792","02","2015","980286","2",8.3333,
"03006792","12","2014","980310","2",8.3333,
"03006792","01","2015","980310","2",8.3333,
"03006792","02","2015","980310","2",8.3333,
"03006792","12","2014","980330","2",8.3333,
"03006792","01","2015","980330","2",8.3333,
"03006792","02","2015","980330","2",8.3333,
"03006792","12","2014","980350","2",8.3333,
"03006792","01","2015","980350","2",8.3333,
"03006792","02","2015","980350","2",8.3333,
"03006802","12","2014","800910","2",29.9167,
"03006802","01","2015","800910","2",29.9167,
"03006802","02","2015","800910","2",29.9167,
"03006802","12","2014","800940","2",162.5833,
"03006802","01","2015","800940","2",162.5833,
"03006802","02","2015","800940","2",162.5833,
"03006802","12","2014","900000","2",2191.6667,
"03006802","01","2015","900000","2",2191.6667,
"03006802","02","2015","900000","2",2191.6667,
"03006802","12","2014","900160","2",-33.3333,
"03006802","01","2015","900160","2",-33.3333,
"03006802","02","2015","900160","2",-33.3333,
"03006802","12","2014","900180","2",0.1667,
"03006802","01","2015","900180","2",0.1667,
"03006802","02","2015","900180","2",0.1667,
"03006802","12","2014","980000","2",2158.5,
"03006802","01","2015","980000","2",2158.5,
"03006802","02","2015","980000","2",2158.5,
"03006802","12","2014","980010","2",0.0833,
"03006802","01","2015","980010","2",0.0833,
"03006802","02","2015","980010","2",0.0833,
"03006802","12","2014","980020","2",4.25,
"03006802","01","2015","980020","2",4.25,
"03006802","02","2015","980020","2",4.25,
"03006802","12","2014","980030","2",0.0833,
"03006802","01","2015","980030","2",0.0833,
"03006802","02","2015","980030","2",0.0833,
"03006802","12","2014","980040","2",0.0833,
"03006802","01","2015","980040","2",0.0833,
"03006802","02","2015","980040","2",0.0833,
"03006802","12","2014","980071","2",1950.4167,
"03006802","01","2015","980071","2",1950.4167,
"03006802","02","2015","980071","2",1950.4167,
"03006802","12","2014","980220","2",8.3333,
"03006802","01","2015","980220","2",8.3333,
"03006802","02","2015","980220","2",8.3333,
"03006802","12","2014","980260","2",8.3333,
"03006802","01","2015","980260","2",8.3333,
"03006802","02","2015","980260","2",8.3333,
"03006802","12","2014","980281","2",8.3333,
"03006802","01","2015","980281","2",8.3333,
"03006802","02","2015","980281","2",8.3333,
"03006802","12","2014","980285","2",8.3333,
"03006802","01","2015","980285","2",8.3333,
"03006802","02","2015","980285","2",8.3333,
"03006802","12","2014","980310","2",8.3333,
"03006802","01","2015","980310","2",8.3333,
"03006802","02","2015","980310","2",8.3333,
"03006802","12","2014","980330","2",8.3333,
"03006802","01","2015","980330","2",8.3333,
"03006802","02","2015","980330","2",8.3333,
"03006802","12","2014","980350","2",8.3333,
"03006802","01","2015","980350","2",8.3333,
"03006802","02","2015","980350","2",8.3333,
"03006812","12","2014","800940","2",867,
"03006812","01","2015","800940","2",867,
"03006812","02","2015","800940","2",867,
"03006812","12","2014","900000","2",6666.6667,
"03006812","01","2015","900000","2",6666.6667,
"03006812","02","2015","900000","2",6666.6667,
"03006812","12","2014","900160","2",2333.3333,
"03006812","01","2015","900160","2",2333.3333,
"03006812","02","2015","900160","2",2333.3333,
"03006812","12","2014","900180","2",8.25,
"03006812","01","2015","900180","2",8.25,
"03006812","02","2015","900180","2",8.25,
"03006812","12","2014","980000","2",9008.25,
"03006812","01","2015","980000","2",9008.25,
"03006812","02","2015","980000","2",9008.25,
"03006812","12","2014","980010","2",0.1667,
"03006812","01","2015","980010","2",0.1667,
"03006812","02","2015","980010","2",0.1667,
"03006812","12","2014","980020","2",2,
"03006812","01","2015","980020","2",2,
"03006812","02","2015","980020","2",2,
"03006812","12","2014","980030","2",0.1667,
"03006812","01","2015","980030","2",0.1667,
"03006812","02","2015","980030","2",0.1667,
"03006812","12","2014","980040","2",0.25,
"03006812","01","2015","980040","2",0.25,
"03006812","02","2015","980040","2",0.25,
"03006812","12","2014","980071","2",7802,
"03006812","01","2015","980071","2",7802,
"03006812","02","2015","980071","2",7802,
"03006812","12","2014","980090","1",8.3333,
"03006812","01","2015","980090","1",8.3333,
"03006812","02","2015","980090","1",8.3333,
"03006812","12","2014","980220","2",8.3333,
"03006812","01","2015","980220","2",8.3333,
"03006812","02","2015","980220","2",8.3333,
"03006812","12","2014","980240","2",8.3333,
"03006812","01","2015","980240","2",8.3333,
"03006812","02","2015","980240","2",8.3333,
"03006812","12","2014","980281","2",8.3333,
"03006812","01","2015","980281","2",8.3333,
"03006812","02","2015","980281","2",8.3333,
"03006812","12","2014","980286","2",8.3333,
"03006812","01","2015","980286","2",8.3333,
"03006812","02","2015","980286","2",8.3333,
"03006812","12","2014","980310","2",8.3333,
"03006812","01","2015","980310","2",8.3333,
"03006812","02","2015","980310","2",8.3333,
"03006812","12","2014","980330","2",8.3333,
"03006812","01","2015","980330","2",8.3333,
"03006812","02","2015","980330","2",8.3333,
"03006812","12","2014","980350","2",8.3333,
"03006812","01","2015","980350","2",8.3333,
"03006812","02","2015","980350","2",8.3333,
"03006842","12","2014","800940","2",1431.4828,"T"
"03006842","01","2015","800940","2",1431.4828,"T"
"03006842","02","2015","800940","2",1431.4828,"T"
"03006842","12","2014","900000","2",13419.95,
"03006842","01","2015","900000","2",13419.95,
"03006842","02","2015","900000","2",13419.95,
"03006842","12","2014","900160","2",532.7833,
"03006842","01","2015","900160","2",532.7833,
"03006842","02","2015","900160","2",532.7833,
"03006842","12","2014","980000","2",13952.7333,
"03006842","01","2015","980000","2",13952.7333,
"03006842","02","2015","980000","2",13952.7333,
"03006842","12","2014","980010","2",0.3333,
"03006842","01","2015","980010","2",0.3333,
"03006842","02","2015","980010","2",0.3333,
"03006842","12","2014","980020","2",5.9167,
"03006842","01","2015","980020","2",5.9167,
"03006842","02","2015","980020","2",5.9167,
"03006842","12","2014","980030","2",0.25,
"03006842","01","2015","980030","2",0.25,
"03006842","02","2015","980030","2",0.25,
"03006842","12","2014","980040","2",0.1667,
"03006842","01","2015","980040","2",0.1667,
"03006842","02","2015","980040","2",0.1667,
"03006842","12","2014","980060","2",0.0833,
"03006842","01","2015","980060","2",0.0833,
"03006842","02","2015","980060","2",0.0833,
"03006842","12","2014","980071","2",11940.5667,
"03006842","01","2015","980071","2",11940.5667,
"03006842","02","2015","980071","2",11940.5667,
"03006842","12","2014","980090","1",8.3333,
"03006842","01","2015","980090","1",8.3333,
"03006842","02","2015","980090","1",8.3333,
"03006842","12","2014","980210","2",8.3333,
"03006842","01","2015","980210","2",8.3333,
"03006842","02","2015","980210","2",8.3333,
"03006842","12","2014","980230","2",8.3333,
"03006842","01","2015","980230","2",8.3333,
"03006842","02","2015","980230","2",8.3333,
"03006842","12","2014","980281","2",8.3333,
"03006842","01","2015","980281","2",8.3333,
"03006842","02","2015","980281","2",8.3333,
"03006842","12","2014","980286","2",8.3333,
"03006842","01","2015","980286","2",8.3333,
"03006842","02","2015","980286","2",8.3333,
"03006842","12","2014","980310","2",8.3333,
"03006842","01","2015","980310","2",8.3333,
"03006842","02","2015","980310","2",8.3333,
"03006842","12","2014","980330","2",8.3333,
"03006842","01","2015","980330","2",8.3333,
"03006842","02","2015","980330","2",8.3333,
"03006842","12","2014","980350","2",8.3333,
"03006842","01","2015","980350","2",8.3333,
"03006842","02","2015","980350","2",8.3333,
"03006852","12","2014","800940","2",70.1667,
"03006852","01","2015","800940","2",70.1667,
"03006852","02","2015","800940","2",70.1667,
"03006852","12","2014","900000","2",916.6667,
"03006852","01","2015","900000","2",916.6667,
"03006852","02","2015","900000","2",916.6667,
"03006852","12","2014","980000","2",916.6667,
"03006852","01","2015","980000","2",916.6667,
"03006852","02","2015","980000","2",916.6667,
"03006852","12","2014","980010","2",0.0833,
"03006852","01","2015","980010","2",0.0833,
"03006852","02","2015","980010","2",0.0833,
"03006852","12","2014","980020","2",2.3333,
"03006852","01","2015","980020","2",2.3333,
"03006852","02","2015","980020","2",2.3333,
"03006852","12","2014","980030","2",0.0833,
"03006852","01","2015","980030","2",0.0833,
"03006852","02","2015","980030","2",0.0833,
"03006852","12","2014","980071","2",925.8333,
"03006852","01","2015","980071","2",925.8333,
"03006852","02","2015","980071","2",925.8333,
"03006852","12","2014","980210","2",8.3333,
"03006852","01","2015","980210","2",8.3333,
"03006852","02","2015","980210","2",8.3333,
"03006852","12","2014","980260","2",8.3333,
"03006852","01","2015","980260","2",8.3333,
"03006852","02","2015","980260","2",8.3333,
"03006852","12","2014","980282","2",8.3333,
"03006852","01","2015","980282","2",8.3333,
"03006852","02","2015","980282","2",8.3333,
"03006852","12","2014","980286","2",8.3333,
"03006852","01","2015","980286","2",8.3333,
"03006852","02","2015","980286","2",8.3333,
"03006852","12","2014","980310","2",8.3333,
"03006852","01","2015","980310","2",8.3333,
"03006852","02","2015","980310","2",8.3333,
"03006852","12","2014","980340","2",8.3333,
"03006852","01","2015","980340","2",8.3333,
"03006852","02","2015","980340","2",8.3333,
"03006852","12","2014","980350","2",8.3333,
"03006852","01","2015","980350","2",8.3333,
"03006852","02","2015","980350","2",8.3333,
"03006852","12","2014","980360","2",0.0833,
"03006852","01","2015","980360","2",0.0833,
"03006852","02","2015","980360","2",0.0833,
"03006872","12","2014","800940","2",355.0833,
"03006872","01","2015","800940","2",355.0833,
"03006872","02","2015","800940","2",355.0833,
"03006872","12","2014","900000","2",4641.9667,
"03006872","01","2015","900000","2",4641.9667,
"03006872","02","2015","900000","2",4641.9667,
"03006872","12","2014","980000","2",4641.9667,
"03006872","01","2015","980000","2",4641.9667,
"03006872","02","2015","980000","2",4641.9667,
"03006872","12","2014","980010","2",0.1667,
"03006872","01","2015","980010","2",0.1667,
"03006872","02","2015","980010","2",0.1667,
"03006872","12","2014","980020","2",5.3333,
"03006872","01","2015","980020","2",5.3333,
"03006872","02","2015","980020","2",5.3333,
"03006872","12","2014","980030","2",0.1667,
"03006872","01","2015","980030","2",0.1667,
"03006872","02","2015","980030","2",0.1667,
"03006872","12","2014","980040","2",0.1667,
"03006872","01","2015","980040","2",0.1667,
"03006872","02","2015","980040","2",0.1667,
"03006872","12","2014","980060","2",0.0833,
"03006872","01","2015","980060","2",0.0833,
"03006872","02","2015","980060","2",0.0833,
"03006872","12","2014","980071","2",4192.2167,
"03006872","01","2015","980071","2",4192.2167,
"03006872","02","2015","980071","2",4192.2167,
"03006872","12","2014","980090","1",8.3333,
"03006872","01","2015","980090","1",8.3333,
"03006872","02","2015","980090","1",8.3333,
"03006872","12","2014","980220","2",8.3333,
"03006872","01","2015","980220","2",8.3333,
"03006872","02","2015","980220","2",8.3333,
"03006872","12","2014","980240","2",8.3333,
"03006872","01","2015","980240","2",8.3333,
"03006872","02","2015","980240","2",8.3333,
"03006872","12","2014","980282","2",8.3333,
"03006872","01","2015","980282","2",8.3333,
"03006872","02","2015","980282","2",8.3333,
"03006872","12","2014","980286","2",8.3333,
"03006872","01","2015","980286","2",8.3333,
"03006872","02","2015","980286","2",8.3333,
"03006872","12","2014","980310","2",8.3333,
"03006872","01","2015","980310","2",8.3333,
"03006872","02","2015","980310","2",8.3333,
"03006872","12","2014","980330","2",8.3333,
"03006872","01","2015","980330","2",8.3333,
"03006872","02","2015","980330","2",8.3333,
"03006872","12","2014","980350","2",8.3333,
"03006872","01","2015","980350","2",8.3333,
"03006872","02","2015","980350","2",8.3333,
"03006905","12","2014","800940","2",307.0333,
"03006905","01","2015","800940","2",307.0333,
"03006905","02","2015","800940","2",307.0333,
"03006905","12","2014","900000","2",4013.1833,
"03006905","01","2015","900000","2",4013.1833,
"03006905","02","2015","900000","2",4013.1833,
"03006905","12","2014","980000","2",4013.1833,
"03006905","01","2015","980000","2",4013.1833,
"03006905","02","2015","980000","2",4013.1833,
"03006905","12","2014","980010","2",0.25,
"03006905","01","2015","980010","2",0.25,
"03006905","02","2015","980010","2",0.25,
"03006905","12","2014","980020","2",4.1667,
"03006905","01","2015","980020","2",4.1667,
"03006905","02","2015","980020","2",4.1667,
"03006905","12","2014","980030","2",0.1667,
"03006905","01","2015","980030","2",0.1667,
"03006905","02","2015","980030","2",0.1667,
"03006905","12","2014","980040","2",0.0833,
"03006905","01","2015","980040","2",0.0833,
"03006905","02","2015","980040","2",0.0833,
"03006905","12","2014","980071","2",3774.5167,
"03006905","01","2015","980071","2",3774.5167,
"03006905","02","2015","980071","2",3774.5167,
"03006905","12","2014","980090","1",8.3333,
"03006905","01","2015","980090","1",8.3333,
"03006905","02","2015","980090","1",8.3333,
"03006905","12","2014","980220","2",8.3333,
"03006905","01","2015","980220","2",8.3333,
"03006905","02","2015","980220","2",8.3333,
"03006905","12","2014","980230","2",8.3333,
"03006905","01","2015","980230","2",8.3333,
"03006905","02","2015","980230","2",8.3333,
"03006905","12","2014","980281","2",8.3333,
"03006905","01","2015","980281","2",8.3333,
"03006905","02","2015","980281","2",8.3333,
"03006905","12","2014","980286","2",8.3333,
"03006905","01","2015","980286","2",8.3333,
"03006905","02","2015","980286","2",8.3333,
"03006905","12","2014","980300","2",8.3333,
"03006905","01","2015","980300","2",8.3333,
"03006905","02","2015","980300","2",8.3333,
"03006905","12","2014","980330","2",8.3333,
"03006905","01","2015","980330","2",8.3333,
"03006905","02","2015","980330","2",8.3333,
"03006905","12","2014","980350","2",8.3333,
"03006905","01","2015","980350","2",8.3333,
"03006905","02","2015","980350","2",8.3333,
"03006922","12","2014","800940","2",6.4167,
"03006922","01","2015","800940","2",6.4167,
"03006922","02","2015","800940","2",6.4167,
"03006922","12","2014","900000","2",83.3333,
"03006922","01","2015","900000","2",83.3333,
"03006922","02","2015","900000","2",83.3333,
"03006922","12","2014","900210","2",3023.4259,"T"
"03006922","01","2015","900210","2",3023.4259,"T"
"03006922","02","2015","900210","2",3023.4259,"T"
"03006922","12","2014","980000","2",3106.7593,"T"
"03006922","01","2015","980000","2",3106.7593,"T"
"03006922","02","2015","980000","2",3106.7593,"T"
"03006922","12","2014","980010","2",0.1667,
"03006922","01","2015","980010","2",0.1667,
"03006922","02","2015","980010","2",0.1667,
"03006922","12","2014","980020","2",4.75,
"03006922","01","2015","980020","2",4.75,
"03006922","02","2015","980020","2",4.75,
"03006922","12","2014","980030","2",0.0833,
"03006922","01","2015","980030","2",0.0833,
"03006922","02","2015","980030","2",0.0833,
"03006922","12","2014","980071","2",2613.3426,"T"
"03006922","01","2015","980071","2",2613.3426,"T"
"03006922","02","2015","980071","2",2613.3426,"T"
"03006922","12","2014","980220","2",8.3333,
"03006922","01","2015","980220","2",8.3333,
"03006922","02","2015","980220","2",8.3333,
"03006922","12","2014","980260","2",8.3333,
"03006922","01","2015","980260","2",8.3333,
"03006922","02","2015","980260","2",8.3333,
"03006922","12","2014","980283","2",8.3333,
"03006922","01","2015","980283","2",8.3333,
"03006922","02","2015","980283","2",8.3333,
"03006922","12","2014","980286","2",8.3333,
"03006922","01","2015","980286","2",8.3333,
"03006922","02","2015","980286","2",8.3333,
"03006922","12","2014","980310","2",8.3333,
"03006922","01","2015","980310","2",8.3333,
"03006922","02","2015","980310","2",8.3333,
"03006952","12","2014","800910","2",514.5,
"03006952","01","2015","800910","2",514.5,
"03006952","02","2015","800910","2",514.5,
"03006952","12","2014","800932","2",2083.3333,
"03006952","01","2015","800932","2",2083.3333,
"03006952","02","2015","800932","2",2083.3333,
"03006952","12","2014","800940","2",554.6667,
"03006952","01","2015","800940","2",554.6667,
"03006952","02","2015","800940","2",554.6667,
"03006952","12","2014","900000","2",7250,
"03006952","01","2015","900000","2",7250,
"03006952","02","2015","900000","2",7250,
"03006952","12","2014","900180","2",100,
"03006952","01","2015","900180","2",100,
"03006952","02","2015","900180","2",100,
"03006952","12","2014","900190","2",1300,
"03006952","01","2015","900190","2",1300,
"03006952","02","2015","900190","2",1300,
"03006952","12","2014","980000","2",8650,
"03006952","01","2015","980000","2",8650,
"03006952","02","2015","980000","2",8650,
"03006952","12","2014","980010","2",0.25,
"03006952","01","2015","980010","2",0.25,
"03006952","02","2015","980010","2",0.25,
"03006952","12","2014","980020","2",2.8333,
"03006952","01","2015","980020","2",2.8333,
"03006952","02","2015","980020","2",2.8333,
"03006952","12","2014","980030","2",0.1667,
"03006952","01","2015","980030","2",0.1667,
"03006952","02","2015","980030","2",0.1667,
"03006952","12","2014","980040","2",0.0833,
"03006952","01","2015","980040","2",0.0833,
"03006952","02","2015","980040","2",0.0833,
"03006952","12","2014","980050","2",0.0833,
"03006952","01","2015","980050","2",0.0833,
"03006952","02","2015","980050","2",0.0833,
"03006952","12","2014","980071","2",7837.4167,
"03006952","01","2015","980071","2",7837.4167,
"03006952","02","2015","980071","2",7837.4167,
"03006952","12","2014","980210","2",8.3333,
"03006952","01","2015","980210","2",8.3333,
"03006952","02","2015","980210","2",8.3333,
"03006952","12","2014","980260","2",8.3333,
"03006952","01","2015","980260","2",8.3333,
"03006952","02","2015","980260","2",8.3333,
"03006952","12","2014","980281","2",8.3333,
"03006952","01","2015","980281","2",8.3333,
"03006952","02","2015","980281","2",8.3333,
"03006952","12","2014","980286","2",8.3333,
"03006952","01","2015","980286","2",8.3333,
"03006952","02","2015","980286","2",8.3333,
"03006952","12","2014","980310","2",8.3333,
"03006952","01","2015","980310","2",8.3333,
"03006952","02","2015","980310","2",8.3333,
"03006952","12","2014","980330","2",8.3333,
"03006952","01","2015","980330","2",8.3333,
"03006952","02","2015","980330","2",8.3333,
"03006952","12","2014","980350","2",8.3333,
"03006952","01","2015","980350","2",8.3333,
"03006952","02","2015","980350","2",8.3333,
"03006972","12","2014","900030","2",600,
"03006972","01","2015","900030","2",600,
"03006972","02","2015","900030","2",600,
"03006972","12","2014","900090","2",25,
"03006972","01","2015","900090","2",25,
"03006972","02","2015","900090","2",25,
"03006972","12","2014","900170","2",32.0833,
"03006972","01","2015","900170","2",32.0833,
"03006972","02","2015","900170","2",32.0833,
"03006972","12","2014","980000","2",657.0833,
"03006972","01","2015","980000","2",657.0833,
"03006972","02","2015","980000","2",657.0833,
"03006972","12","2014","980010","2",0.1667,
"03006972","01","2015","980010","2",0.1667,
"03006972","02","2015","980010","2",0.1667,
"03006972","12","2014","980020","2",6,
"03006972","01","2015","980020","2",6,
"03006972","02","2015","980020","2",6,
"03006972","12","2014","980050","2",0.0833,
"03006972","01","2015","980050","2",0.0833,
"03006972","02","2015","980050","2",0.0833,
"03006972","12","2014","980060","2",0.0833,
"03006972","01","2015","980060","2",0.0833,
"03006972","02","2015","980060","2",0.0833,
"03006972","12","2014","980071","2",657.0833,
"03006972","01","2015","980071","2",657.0833,
"03006972","02","2015","980071","2",657.0833,
"03006972","12","2014","980210","2",8.3333,
"03006972","01","2015","980210","2",8.3333,
"03006972","02","2015","980210","2",8.3333,
"03006972","12","2014","980260","2",8.3333,
"03006972","01","2015","980260","2",8.3333,
"03006972","02","2015","980260","2",8.3333,
"03006972","12","2014","980281","2",8.3333,
"03006972","01","2015","980281","2",8.3333,
"03006972","02","2015","980281","2",8.3333,
"03006972","12","2014","980285","2",8.3333,
"03006972","01","2015","980285","2",8.3333,
"03006972","02","2015","980285","2",8.3333,
"03006972","12","2014","980290","2",8.3333,
"03006972","01","2015","980290","2",8.3333,
"03006972","02","2015","980290","2",8.3333,
"03006992","12","2014","800932","2",1458.3333,
"03006992","01","2015","800932","2",1458.3333,
"03006992","02","2015","800932","2",1458.3333,
"03006992","12","2014","800940","2",745.9167,
"03006992","01","2015","800940","2",745.9167,
"03006992","02","2015","800940","2",745.9167,
"03006992","12","2014","900000","2",9750,
"03006992","01","2015","900000","2",9750,
"03006992","02","2015","900000","2",9750,
"03006992","12","2014","900180","2",15.4667,
"03006992","01","2015","900180","2",15.4667,
"03006992","02","2015","900180","2",15.4667,
"03006992","12","2014","900220","2",1666.6667,
"03006992","01","2015","900220","2",1666.6667,
"03006992","02","2015","900220","2",1666.6667,
"03006992","12","2014","980000","2",9765.4667,
"03006992","01","2015","980000","2",9765.4667,
"03006992","02","2015","980000","2",9765.4667,
"03006992","12","2014","980010","2",0.0833,
"03006992","01","2015","980010","2",0.0833,
"03006992","02","2015","980010","2",0.0833,
"03006992","12","2014","980020","2",4.8333,
"03006992","01","2015","980020","2",4.8333,
"03006992","02","2015","980020","2",4.8333,
