NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03503124,06,2017,800940,2,,3,943.9167
03503124,06,2017,800940,2,,4,1010.25
03503124,06,2017,800940,2,,5,910.8333
03503124,04,2017,900000,2,,1,13220.9167
03503124,04,2017,900000,2,,2,12819.0833
03503124,04,2017,900000,2,,3,12338.9167
03503124,04,2017,900000,2,,4,13206.6667
03503124,04,2017,900000,2,,5,11906.1667
03503124,05,2017,900000,2,,1,13220.9167
03503124,05,2017,900000,2,,2,12819.0833
03503124,05,2017,900000,2,,3,12338.9167
03503124,05,2017,900000,2,,4,13206.6667
03503124,05,2017,900000,2,,5,11906.1667
03503124,06,2017,900000,2,,1,13220.9167
03503124,06,2017,900000,2,,2,12819.0833
03503124,06,2017,900000,2,,3,12338.9167
03503124,06,2017,900000,2,,4,13206.6667
03503124,06,2017,900000,2,,5,11906.1667
03503124,04,2017,900180,2,,1,6.9167
03503124,04,2017,900180,2,,2,2.9167
03503124,04,2017,900180,2,,3,4
03503124,04,2017,900180,2,,4,12.8333
03503124,04,2017,900180,2,,5,9.9167
03503124,05,2017,900180,2,,1,6.9167
03503124,05,2017,900180,2,,2,2.9167
03503124,05,2017,900180,2,,3,4
03503124,05,2017,900180,2,,4,12.8333
03503124,05,2017,900180,2,,5,9.9167
03503124,06,2017,900180,2,,1,6.9167
03503124,06,2017,900180,2,,2,2.9167
03503124,06,2017,900180,2,,3,4
03503124,06,2017,900180,2,,4,12.8333
03503124,06,2017,900180,2,,5,9.9167
03503124,04,2017,980000,2,,1,13227.8333
03503124,04,2017,980000,2,,2,12822
03503124,04,2017,980000,2,,3,12342.9167
03503124,04,2017,980000,2,,4,13219.5
03503124,04,2017,980000,2,,5,11916.0833
03503124,05,2017,980000,2,,1,13227.8333
03503124,05,2017,980000,2,,2,12822
03503124,05,2017,980000,2,,3,12342.9167
03503124,05,2017,980000,2,,4,13219.5
03503124,05,2017,980000,2,,5,11916.0833
03503124,06,2017,980000,2,,1,13227.8333
03503124,06,2017,980000,2,,2,12822
03503124,06,2017,980000,2,,3,12342.9167
03503124,06,2017,980000,2,,4,13219.5
03503124,06,2017,980000,2,,5,11916.0833
03503174,04,2017,900030,2,,1,2227
03503174,04,2017,900030,2,,2,2227
03503174,04,2017,900030,2,,3,2227
03503174,04,2017,900030,2,,4,2227
03503174,04,2017,900030,2,,5,2227
03503174,05,2017,900030,2,,1,2227
03503174,05,2017,900030,2,,2,2227
03503174,05,2017,900030,2,,3,2227
03503174,05,2017,900030,2,,4,2227
03503174,05,2017,900030,2,,5,2227
03503174,06,2017,900030,2,,1,2227
03503174,06,2017,900030,2,,2,2227
03503174,06,2017,900030,2,,3,2227
03503174,06,2017,900030,2,,4,2227
03503174,06,2017,900030,2,,5,2227
03503174,04,2017,980000,2,,1,2227
03503174,04,2017,980000,2,,2,2227
03503174,04,2017,980000,2,,3,2227
03503174,04,2017,980000,2,,4,2227
03503174,04,2017,980000,2,,5,2227
03503174,05,2017,980000,2,,1,2227
03503174,05,2017,980000,2,,2,2227
03503174,05,2017,980000,2,,3,2227
03503174,05,2017,980000,2,,4,2227
03503174,05,2017,980000,2,,5,2227
03503174,06,2017,980000,2,,1,2227
03503174,06,2017,980000,2,,2,2227
03503174,06,2017,980000,2,,3,2227
03503174,06,2017,980000,2,,4,2227
03503174,06,2017,980000,2,,5,2227
03503194,04,2017,800940,2,,1,160.3333
03503194,04,2017,800940,2,,2,186.75
03503194,04,2017,800940,2,,3,167
03503194,04,2017,800940,2,,4,178.8333
03503194,04,2017,800940,2,,5,184.6667
03503194,05,2017,800940,2,,1,160.3333
03503194,05,2017,800940,2,,2,186.75
03503194,05,2017,800940,2,,3,167
03503194,05,2017,800940,2,,4,178.8333
03503194,05,2017,800940,2,,5,184.6667
03503194,06,2017,800940,2,,1,160.3333
03503194,06,2017,800940,2,,2,186.75
03503194,06,2017,800940,2,,3,167
03503194,06,2017,800940,2,,4,178.8333
03503194,06,2017,800940,2,,5,184.6667
03503194,04,2017,900000,2,,1,2095.75
03503194,04,2017,900000,2,,2,2441.0833
03503194,04,2017,900000,2,,3,2182.5833
03503194,04,2017,900000,2,,4,2337.4167
03503194,04,2017,900000,2,,5,2413.9167
03503194,05,2017,900000,2,,1,2095.75
03503194,05,2017,900000,2,,2,2441.0833
03503194,05,2017,900000,2,,3,2182.5833
03503194,05,2017,900000,2,,4,2337.4167
03503194,05,2017,900000,2,,5,2413.9167
03503194,06,2017,900000,2,,1,2095.75
03503194,06,2017,900000,2,,2,2441.0833
03503194,06,2017,900000,2,,3,2182.5833
03503194,06,2017,900000,2,,4,2337.4167
03503194,06,2017,900000,2,,5,2413.9167
03503194,04,2017,980000,2,,1,2095.75
03503194,04,2017,980000,2,,2,2441.0833
03503194,04,2017,980000,2,,3,2182.5833
03503194,04,2017,980000,2,,4,2337.4167
03503194,04,2017,980000,2,,5,2413.9167
03503194,05,2017,980000,2,,1,2095.75
03503194,05,2017,980000,2,,2,2441.0833
03503194,05,2017,980000,2,,3,2182.5833
03503194,05,2017,980000,2,,4,2337.4167
03503194,05,2017,980000,2,,5,2413.9167
03503194,06,2017,980000,2,,1,2095.75
03503194,06,2017,980000,2,,2,2441.0833
03503194,06,2017,980000,2,,3,2182.5833
03503194,06,2017,980000,2,,4,2337.4167
03503194,06,2017,980000,2,,5,2413.9167
03503214,04,2017,900030,2,,1,600
03503214,04,2017,900030,2,,2,600
03503214,04,2017,900030,2,,3,600
03503214,04,2017,900030,2,,4,600
03503214,04,2017,900030,2,,5,600
03503214,05,2017,900030,2,,1,600
03503214,05,2017,900030,2,,2,600
03503214,05,2017,900030,2,,3,600
03503214,05,2017,900030,2,,4,600
03503214,05,2017,900030,2,,5,600
03503214,06,2017,900030,2,,1,600
03503214,06,2017,900030,2,,2,600
03503214,06,2017,900030,2,,3,600
03503214,06,2017,900030,2,,4,600
03503214,06,2017,900030,2,,5,600
03503214,04,2017,900170,2,,1,1250
03503214,04,2017,900170,2,,2,1250
03503214,04,2017,900170,2,,3,1250
03503214,04,2017,900170,2,,4,1250
03503214,04,2017,900170,2,,5,1250
03503214,05,2017,900170,2,,1,1250
03503214,05,2017,900170,2,,2,1250
03503214,05,2017,900170,2,,3,1250
03503214,05,2017,900170,2,,4,1250
03503214,05,2017,900170,2,,5,1250
03503214,06,2017,900170,2,,1,1250
03503214,06,2017,900170,2,,2,1250
03503214,06,2017,900170,2,,3,1250
03503214,06,2017,900170,2,,4,1250
03503214,06,2017,900170,2,,5,1250
03503214,04,2017,980000,2,,1,1850
03503214,04,2017,980000,2,,2,1850
03503214,04,2017,980000,2,,3,1850
03503214,04,2017,980000,2,,4,1850
03503214,04,2017,980000,2,,5,1850
03503214,05,2017,980000,2,,1,1850
03503214,05,2017,980000,2,,2,1850
03503214,05,2017,980000,2,,3,1850
03503214,05,2017,980000,2,,4,1850
03503214,05,2017,980000,2,,5,1850
03503214,06,2017,980000,2,,1,1850
03503214,06,2017,980000,2,,2,1850
03503214,06,2017,980000,2,,3,1850
03503214,06,2017,980000,2,,4,1850
03503214,06,2017,980000,2,,5,1850
03503224,04,2017,800940,2,,1,446.25
03503224,04,2017,800940,2,,2,446.25
03503224,04,2017,800940,2,,3,446.25
03503224,04,2017,800940,2,,4,446.25
03503224,04,2017,800940,2,,5,446.25
03503224,05,2017,800940,2,,1,446.25
03503224,05,2017,800940,2,,2,446.25
03503224,05,2017,800940,2,,3,446.25
03503224,05,2017,800940,2,,4,446.25
03503224,05,2017,800940,2,,5,446.25
03503224,06,2017,800940,2,,1,446.25
03503224,06,2017,800940,2,,2,446.25
03503224,06,2017,800940,2,,3,446.25
03503224,06,2017,800940,2,,4,446.25
03503224,06,2017,800940,2,,5,446.25
03503224,04,2017,900000,2,,1,5833.3333
03503224,04,2017,900000,2,,2,5833.3333
03503224,04,2017,900000,2,,3,5833.3333
03503224,04,2017,900000,2,,4,5833.3333
03503224,04,2017,900000,2,,5,5833.3333
03503224,05,2017,900000,2,,1,5833.3333
03503224,05,2017,900000,2,,2,5833.3333
03503224,05,2017,900000,2,,3,5833.3333
03503224,05,2017,900000,2,,4,5833.3333
03503224,05,2017,900000,2,,5,5833.3333
03503224,06,2017,900000,2,,1,5833.3333
03503224,06,2017,900000,2,,2,5833.3333
03503224,06,2017,900000,2,,3,5833.3333
03503224,06,2017,900000,2,,4,5833.3333
03503224,06,2017,900000,2,,5,5833.3333
03503224,04,2017,980000,2,,1,5833.3333
03503224,04,2017,980000,2,,2,5833.3333
03503224,04,2017,980000,2,,3,5833.3333
03503224,04,2017,980000,2,,4,5833.3333
03503224,04,2017,980000,2,,5,5833.3333
03503224,05,2017,980000,2,,1,5833.3333
03503224,05,2017,980000,2,,2,5833.3333
03503224,05,2017,980000,2,,3,5833.3333
03503224,05,2017,980000,2,,4,5833.3333
03503224,05,2017,980000,2,,5,5833.3333
03503224,06,2017,980000,2,,1,5833.3333
03503224,06,2017,980000,2,,2,5833.3333
03503224,06,2017,980000,2,,3,5833.3333
03503224,06,2017,980000,2,,4,5833.3333
03503224,06,2017,980000,2,,5,5833.3333
03503234,04,2017,800940,2,,1,264.4167
03503234,04,2017,800940,2,,2,286.0833
03503234,04,2017,800940,2,,3,301.1667
03503234,04,2017,800940,2,,4,281.5
03503234,04,2017,800940,2,,5,266.3333
03503234,05,2017,800940,2,,1,264.4167
03503234,05,2017,800940,2,,2,286.0833
03503234,05,2017,800940,2,,3,301.1667
03503234,05,2017,800940,2,,4,281.5
03503234,05,2017,800940,2,,5,266.3333
03503234,06,2017,800940,2,,1,264.4167
03503234,06,2017,800940,2,,2,286.0833
03503234,06,2017,800940,2,,3,301.1667
03503234,06,2017,800940,2,,4,281.5
03503234,06,2017,800940,2,,5,266.3333
03503234,04,2017,900000,2,,1,3456.5
03503234,04,2017,900000,2,,2,3739.5833
03503234,04,2017,900000,2,,3,3936.4167
03503234,04,2017,900000,2,,4,3679.9167
03503234,04,2017,900000,2,,5,3482
03503234,05,2017,900000,2,,1,3456.5
03503234,05,2017,900000,2,,2,3739.5833
03503234,05,2017,900000,2,,3,3936.4167
03503234,05,2017,900000,2,,4,3679.9167
03503234,05,2017,900000,2,,5,3482
03503234,06,2017,900000,2,,1,3456.5
03503234,06,2017,900000,2,,2,3739.5833
03503234,06,2017,900000,2,,3,3936.4167
03503234,06,2017,900000,2,,4,3679.9167
03503234,06,2017,900000,2,,5,3482
03503234,04,2017,980000,2,,1,3456.5
03503234,04,2017,980000,2,,2,3739.5833
03503234,04,2017,980000,2,,3,3936.4167
03503234,04,2017,980000,2,,4,3679.9167
03503234,04,2017,980000,2,,5,3482
03503234,05,2017,980000,2,,1,3456.5
03503234,05,2017,980000,2,,2,3739.5833
03503234,05,2017,980000,2,,3,3936.4167
03503234,05,2017,980000,2,,4,3679.9167
03503234,05,2017,980000,2,,5,3482
03503234,06,2017,980000,2,,1,3456.5
03503234,06,2017,980000,2,,2,3739.5833
03503234,06,2017,980000,2,,3,3936.4167
03503234,06,2017,980000,2,,4,3679.9167
03503234,06,2017,980000,2,,5,3482
03503264,04,2017,900190,2,,1,250
03503264,04,2017,900190,2,,2,250
03503264,04,2017,900190,2,,3,250
03503264,04,2017,900190,2,,4,250
03503264,04,2017,900190,2,,5,250
03503264,05,2017,900190,2,,1,250
03503264,05,2017,900190,2,,2,250
03503264,05,2017,900190,2,,3,250
03503264,05,2017,900190,2,,4,250
03503264,05,2017,900190,2,,5,250
03503264,06,2017,900190,2,,1,250
03503264,06,2017,900190,2,,2,250
03503264,06,2017,900190,2,,3,250
03503264,06,2017,900190,2,,4,250
03503264,06,2017,900190,2,,5,250
03503264,04,2017,980000,2,,1,250
03503264,04,2017,980000,2,,2,250
03503264,04,2017,980000,2,,3,250
03503264,04,2017,980000,2,,4,250
03503264,04,2017,980000,2,,5,250
03503264,05,2017,980000,2,,1,250
03503264,05,2017,980000,2,,2,250
03503264,05,2017,980000,2,,3,250
03503264,05,2017,980000,2,,4,250
03503264,05,2017,980000,2,,5,250
03503264,06,2017,980000,2,,1,250
03503264,06,2017,980000,2,,2,250
03503264,06,2017,980000,2,,3,250
03503264,06,2017,980000,2,,4,250
03503264,06,2017,980000,2,,5,250
03503274,04,2017,800940,2,,1,573.75
03503274,04,2017,800940,2,,2,573.75
03503274,04,2017,800940,2,,3,573.75
03503274,04,2017,800940,2,,4,573.75
03503274,04,2017,800940,2,,5,573.75
03503274,05,2017,800940,2,,1,573.75
03503274,05,2017,800940,2,,2,573.75
03503274,05,2017,800940,2,,3,573.75
03503274,05,2017,800940,2,,4,573.75
03503274,05,2017,800940,2,,5,573.75
03503274,06,2017,800940,2,,1,573.75
03503274,06,2017,800940,2,,2,573.75
03503274,06,2017,800940,2,,3,573.75
03503274,06,2017,800940,2,,4,573.75
03503274,06,2017,800940,2,,5,573.75
03503274,04,2017,900000,2,,1,7500
03503274,04,2017,900000,2,,2,7500
03503274,04,2017,900000,2,,3,7500
03503274,04,2017,900000,2,,4,7500
03503274,04,2017,900000,2,,5,7500
03503274,05,2017,900000,2,,1,7500
03503274,05,2017,900000,2,,2,7500
03503274,05,2017,900000,2,,3,7500
03503274,05,2017,900000,2,,4,7500
03503274,05,2017,900000,2,,5,7500
03503274,06,2017,900000,2,,1,7500
03503274,06,2017,900000,2,,2,7500
03503274,06,2017,900000,2,,3,7500
03503274,06,2017,900000,2,,4,7500
03503274,06,2017,900000,2,,5,7500
03503274,04,2017,980000,2,,1,7500
03503274,04,2017,980000,2,,2,7500
03503274,04,2017,980000,2,,3,7500
03503274,04,2017,980000,2,,4,7500
03503274,04,2017,980000,2,,5,7500
03503274,05,2017,980000,2,,1,7500
03503274,05,2017,980000,2,,2,7500
03503274,05,2017,980000,2,,3,7500
03503274,05,2017,980000,2,,4,7500
03503274,05,2017,980000,2,,5,7500
03503274,06,2017,980000,2,,1,7500
03503274,06,2017,980000,2,,2,7500
03503274,06,2017,980000,2,,3,7500
03503274,06,2017,980000,2,,4,7500
03503274,06,2017,980000,2,,5,7500
03503324,04,2017,800940,2,,1,369.8333
03503324,04,2017,800940,2,,2,369.8333
03503324,04,2017,800940,2,,3,369.8333
03503324,04,2017,800940,2,,4,369.8333
03503324,04,2017,800940,2,,5,369.8333
03503324,05,2017,800940,2,,1,369.8333
03503324,05,2017,800940,2,,2,369.8333
03503324,05,2017,800940,2,,3,369.8333
03503324,05,2017,800940,2,,4,369.8333
03503324,05,2017,800940,2,,5,369.8333
03503324,06,2017,800940,2,,1,369.8333
03503324,06,2017,800940,2,,2,369.8333
03503324,06,2017,800940,2,,3,369.8333
03503324,06,2017,800940,2,,4,369.8333
03503324,06,2017,800940,2,,5,369.8333
03503324,04,2017,900000,2,,1,4833.3333
03503324,04,2017,900000,2,,2,4833.3333
03503324,04,2017,900000,2,,3,4833.3333
03503324,04,2017,900000,2,,4,4833.3333
03503324,04,2017,900000,2,,5,4833.3333
03503324,05,2017,900000,2,,1,4833.3333
03503324,05,2017,900000,2,,2,4833.3333
03503324,05,2017,900000,2,,3,4833.3333
03503324,05,2017,900000,2,,4,4833.3333
03503324,05,2017,900000,2,,5,4833.3333
03503324,06,2017,900000,2,,1,4833.3333
03503324,06,2017,900000,2,,2,4833.3333
03503324,06,2017,900000,2,,3,4833.3333
03503324,06,2017,900000,2,,4,4833.3333
03503324,06,2017,900000,2,,5,4833.3333
03503324,04,2017,900140,2,,1,882
03503324,04,2017,900140,2,,2,882
03503324,04,2017,900140,2,,3,882
03503324,04,2017,900140,2,,4,882
03503324,04,2017,900140,2,,5,882
03503324,05,2017,900140,2,,1,882
03503324,05,2017,900140,2,,2,882
03503324,05,2017,900140,2,,3,882
03503324,05,2017,900140,2,,4,882
03503324,05,2017,900140,2,,5,882
03503324,06,2017,900140,2,,1,882
03503324,06,2017,900140,2,,2,882
03503324,06,2017,900140,2,,3,882
03503324,06,2017,900140,2,,4,882
03503324,06,2017,900140,2,,5,882
03503324,04,2017,980000,2,,1,5715.3333
03503324,04,2017,980000,2,,2,5715.3333
03503324,04,2017,980000,2,,3,5715.3333
03503324,04,2017,980000,2,,4,5715.3333
03503324,04,2017,980000,2,,5,5715.3333
03503324,05,2017,980000,2,,1,5715.3333
03503324,05,2017,980000,2,,2,5715.3333
03503324,05,2017,980000,2,,3,5715.3333
03503324,05,2017,980000,2,,4,5715.3333
03503324,05,2017,980000,2,,5,5715.3333
03503324,06,2017,980000,2,,1,5715.3333
03503324,06,2017,980000,2,,2,5715.3333
03503324,06,2017,980000,2,,3,5715.3333
03503324,06,2017,980000,2,,4,5715.3333
03503324,06,2017,980000,2,,5,5715.3333
03503344,04,2017,800940,2,,1,114.75
03503344,04,2017,800940,2,,2,114.75
03503344,04,2017,800940,2,,3,114.75
03503344,04,2017,800940,2,,4,114.75
03503344,04,2017,800940,2,,5,114.75
03503344,05,2017,800940,2,,1,114.75
03503344,05,2017,800940,2,,2,114.75
03503344,05,2017,800940,2,,3,114.75
03503344,05,2017,800940,2,,4,114.75
03503344,05,2017,800940,2,,5,114.75
03503344,06,2017,800940,2,,1,114.75
03503344,06,2017,800940,2,,2,114.75
03503344,06,2017,800940,2,,3,114.75
03503344,06,2017,800940,2,,4,114.75
03503344,06,2017,800940,2,,5,114.75
03503344,04,2017,900000,2,,1,1500
03503344,04,2017,900000,2,,2,1500
03503344,04,2017,900000,2,,3,1500
03503344,04,2017,900000,2,,4,1500
03503344,04,2017,900000,2,,5,1500
03503344,05,2017,900000,2,,1,1500
03503344,05,2017,900000,2,,2,1500
03503344,05,2017,900000,2,,3,1500
03503344,05,2017,900000,2,,4,1500
03503344,05,2017,900000,2,,5,1500
03503344,06,2017,900000,2,,1,1500
03503344,06,2017,900000,2,,2,1500
03503344,06,2017,900000,2,,3,1500
03503344,06,2017,900000,2,,4,1500
03503344,06,2017,900000,2,,5,1500
03503344,04,2017,900030,2,,1,774
03503344,04,2017,900030,2,,2,774
03503344,04,2017,900030,2,,3,774
03503344,04,2017,900030,2,,4,774
03503344,04,2017,900030,2,,5,774
03503344,05,2017,900030,2,,1,774
03503344,05,2017,900030,2,,2,774
03503344,05,2017,900030,2,,3,774
03503344,05,2017,900030,2,,4,774
03503344,05,2017,900030,2,,5,774
03503344,06,2017,900030,2,,1,774
03503344,06,2017,900030,2,,2,774
03503344,06,2017,900030,2,,3,774
03503344,06,2017,900030,2,,4,774
03503344,06,2017,900030,2,,5,774
03503344,04,2017,980000,2,,1,2274
03503344,04,2017,980000,2,,2,2274
03503344,04,2017,980000,2,,3,2274
03503344,04,2017,980000,2,,4,2274
03503344,04,2017,980000,2,,5,2274
03503344,05,2017,980000,2,,1,2274
03503344,05,2017,980000,2,,2,2274
03503344,05,2017,980000,2,,3,2274
03503344,05,2017,980000,2,,4,2274
03503344,05,2017,980000,2,,5,2274
03503344,06,2017,980000,2,,1,2274
03503344,06,2017,980000,2,,2,2274
03503344,06,2017,980000,2,,3,2274
03503344,06,2017,980000,2,,4,2274
03503344,06,2017,980000,2,,5,2274
03503374,04,2017,800940,2,,1,981.8333
03503374,04,2017,800940,2,,2,981.8333
03503374,04,2017,800940,2,,3,981.8333
03503374,04,2017,800940,2,,4,981.8333
03503374,04,2017,800940,2,,5,981.8333
03503374,05,2017,800940,2,,1,981.8333
03503374,05,2017,800940,2,,2,981.8333
03503374,05,2017,800940,2,,3,981.8333
03503374,05,2017,800940,2,,4,981.8333
03503374,05,2017,800940,2,,5,981.8333
03503374,06,2017,800940,2,,1,981.8333
03503374,06,2017,800940,2,,2,981.8333
03503374,06,2017,800940,2,,3,981.8333
03503374,06,2017,800940,2,,4,981.8333
03503374,06,2017,800940,2,,5,981.8333
03503374,04,2017,900000,2,,1,12833.3333
03503374,04,2017,900000,2,,2,12833.3333
03503374,04,2017,900000,2,,3,12833.3333
03503374,04,2017,900000,2,,4,12833.3333
03503374,04,2017,900000,2,,5,12833.3333
03503374,05,2017,900000,2,,1,12833.3333
03503374,05,2017,900000,2,,2,12833.3333
03503374,05,2017,900000,2,,3,12833.3333
03503374,05,2017,900000,2,,4,12833.3333
03503374,05,2017,900000,2,,5,12833.3333
03503374,06,2017,900000,2,,1,12833.3333
03503374,06,2017,900000,2,,2,12833.3333
03503374,06,2017,900000,2,,3,12833.3333
03503374,06,2017,900000,2,,4,12833.3333
03503374,06,2017,900000,2,,5,12833.3333
03503374,04,2017,980000,2,,1,12833.3333
03503374,04,2017,980000,2,,2,12833.3333
03503374,04,2017,980000,2,,3,12833.3333
03503374,04,2017,980000,2,,4,12833.3333
03503374,04,2017,980000,2,,5,12833.3333
03503374,05,2017,980000,2,,1,12833.3333
03503374,05,2017,980000,2,,2,12833.3333
03503374,05,2017,980000,2,,3,12833.3333
03503374,05,2017,980000,2,,4,12833.3333
03503374,05,2017,980000,2,,5,12833.3333
03503374,06,2017,980000,2,,1,12833.3333
03503374,06,2017,980000,2,,2,12833.3333
03503374,06,2017,980000,2,,3,12833.3333
03503374,06,2017,980000,2,,4,12833.3333
03503374,06,2017,980000,2,,5,12833.3333
03503424,04,2017,900030,2,,1,3915
03503424,04,2017,900030,2,,2,3915
03503424,04,2017,900030,2,,3,3915
03503424,04,2017,900030,2,,4,3915
03503424,04,2017,900030,2,,5,3915
03503424,05,2017,900030,2,,1,3915
03503424,05,2017,900030,2,,2,3915
03503424,05,2017,900030,2,,3,3915
03503424,05,2017,900030,2,,4,3915
03503424,05,2017,900030,2,,5,3915
03503424,06,2017,900030,2,,1,3915
03503424,06,2017,900030,2,,2,3915
03503424,06,2017,900030,2,,3,3915
03503424,06,2017,900030,2,,4,3915
03503424,06,2017,900030,2,,5,3915
03503424,04,2017,980000,2,,1,3915
03503424,04,2017,980000,2,,2,3915
03503424,04,2017,980000,2,,3,3915
03503424,04,2017,980000,2,,4,3915
03503424,04,2017,980000,2,,5,3915
03503424,05,2017,980000,2,,1,3915
03503424,05,2017,980000,2,,2,3915
03503424,05,2017,980000,2,,3,3915
03503424,05,2017,980000,2,,4,3915
03503424,05,2017,980000,2,,5,3915
03503424,06,2017,980000,2,,1,3915
03503424,06,2017,980000,2,,2,3915
03503424,06,2017,980000,2,,3,3915
03503424,06,2017,980000,2,,4,3915
03503424,06,2017,980000,2,,5,3915
03503434,04,2017,800940,2,,1,669.6667
03503434,04,2017,800940,2,,2,669.6667
03503434,04,2017,800940,2,,3,669.6667
03503434,04,2017,800940,2,,4,669.6667
03503434,04,2017,800940,2,,5,669.6667
03503434,05,2017,800940,2,,1,669.6667
03503434,05,2017,800940,2,,2,669.6667
03503434,05,2017,800940,2,,3,669.6667
03503434,05,2017,800940,2,,4,669.6667
03503434,05,2017,800940,2,,5,669.6667
03503434,06,2017,800940,2,,1,669.6667
03503434,06,2017,800940,2,,2,669.6667
03503434,06,2017,800940,2,,3,669.6667
03503434,06,2017,800940,2,,4,669.6667
03503434,06,2017,800940,2,,5,669.6667
03503434,04,2017,900000,2,,1,8753.3333
03503434,04,2017,900000,2,,2,8753.3333
03503434,04,2017,900000,2,,3,8753.3333
03503434,04,2017,900000,2,,4,8753.3333
03503434,04,2017,900000,2,,5,8753.3333
03503434,05,2017,900000,2,,1,8753.3333
03503434,05,2017,900000,2,,2,8753.3333
03503434,05,2017,900000,2,,3,8753.3333
03503434,05,2017,900000,2,,4,8753.3333
03503434,05,2017,900000,2,,5,8753.3333
