NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03803321,10,2017,900000,2,,1,1553.5
03803321,10,2017,900000,2,,2,631.8333
03803321,10,2017,900000,2,,3,87.5
03803321,10,2017,900000,2,,4,86.4167
03803321,10,2017,900000,2,,5,839.5
03803321,11,2017,900000,2,,1,1553.5
03803321,11,2017,900000,2,,2,631.8333
03803321,11,2017,900000,2,,3,87.5
03803321,11,2017,900000,2,,4,86.4167
03803321,11,2017,900000,2,,5,839.5
03803321,09,2017,900090,2,,1,850
03803321,09,2017,900090,2,,2,850
03803321,09,2017,900090,2,,3,850
03803321,09,2017,900090,2,,4,850
03803321,09,2017,900090,2,,5,850
03803321,10,2017,900090,2,,1,850
03803321,10,2017,900090,2,,2,850
03803321,10,2017,900090,2,,3,850
03803321,10,2017,900090,2,,4,850
03803321,10,2017,900090,2,,5,850
03803321,11,2017,900090,2,,1,850
03803321,11,2017,900090,2,,2,850
03803321,11,2017,900090,2,,3,850
03803321,11,2017,900090,2,,4,850
03803321,11,2017,900090,2,,5,850
03803321,09,2017,980000,2,,1,2403.5
03803321,09,2017,980000,2,,2,1481.8333
03803321,09,2017,980000,2,,3,937.5
03803321,09,2017,980000,2,,4,936.4167
03803321,09,2017,980000,2,,5,1689.5
03803321,10,2017,980000,2,,1,2403.5
03803321,10,2017,980000,2,,2,1481.8333
03803321,10,2017,980000,2,,3,937.5
03803321,10,2017,980000,2,,4,936.4167
03803321,10,2017,980000,2,,5,1689.5
03803321,11,2017,980000,2,,1,2403.5
03803321,11,2017,980000,2,,2,1481.8333
03803321,11,2017,980000,2,,3,937.5
03803321,11,2017,980000,2,,4,936.4167
03803321,11,2017,980000,2,,5,1689.5
03803331,09,2017,800940,2,,1,327.5
03803331,09,2017,800940,2,,2,380.4167
03803331,09,2017,800940,2,,3,532.3333
03803331,09,2017,800940,2,,4,325.3333
03803331,09,2017,800940,2,,5,246.1667
03803331,10,2017,800940,2,,1,327.5
03803331,10,2017,800940,2,,2,380.4167
03803331,10,2017,800940,2,,3,532.3333
03803331,10,2017,800940,2,,4,325.3333
03803331,10,2017,800940,2,,5,246.1667
03803331,11,2017,800940,2,,1,327.5
03803331,11,2017,800940,2,,2,380.4167
03803331,11,2017,800940,2,,3,532.3333
03803331,11,2017,800940,2,,4,325.3333
03803331,11,2017,800940,2,,5,246.1667
03803331,09,2017,900000,2,,1,3880.9167
03803331,09,2017,900000,2,,2,4572.5833
03803331,09,2017,900000,2,,3,6558.0833
03803331,09,2017,900000,2,,4,3853
03803331,09,2017,900000,2,,5,2817.5833
03803331,10,2017,900000,2,,1,3880.9167
03803331,10,2017,900000,2,,2,4572.5833
03803331,10,2017,900000,2,,3,6558.0833
03803331,10,2017,900000,2,,4,3853
03803331,10,2017,900000,2,,5,2817.5833
03803331,11,2017,900000,2,,1,3880.9167
03803331,11,2017,900000,2,,2,4572.5833
03803331,11,2017,900000,2,,3,6558.0833
03803331,11,2017,900000,2,,4,3853
03803331,11,2017,900000,2,,5,2817.5833
03803331,09,2017,900150,2,,1,165
03803331,09,2017,900150,2,,2,165
03803331,09,2017,900150,2,,3,165
03803331,09,2017,900150,2,,4,165
03803331,09,2017,900150,2,,5,165
03803331,10,2017,900150,2,,1,165
03803331,10,2017,900150,2,,2,165
03803331,10,2017,900150,2,,3,165
03803331,10,2017,900150,2,,4,165
03803331,10,2017,900150,2,,5,165
03803331,11,2017,900150,2,,1,165
03803331,11,2017,900150,2,,2,165
03803331,11,2017,900150,2,,3,165
03803331,11,2017,900150,2,,4,165
03803331,11,2017,900150,2,,5,165
03803331,09,2017,900160,2,,1,200
03803331,09,2017,900160,2,,2,200
03803331,09,2017,900160,2,,3,200
03803331,09,2017,900160,2,,4,200
03803331,09,2017,900160,2,,5,200
03803331,10,2017,900160,2,,1,200
03803331,10,2017,900160,2,,2,200
03803331,10,2017,900160,2,,3,200
03803331,10,2017,900160,2,,4,200
03803331,10,2017,900160,2,,5,200
03803331,11,2017,900160,2,,1,200
03803331,11,2017,900160,2,,2,200
03803331,11,2017,900160,2,,3,200
03803331,11,2017,900160,2,,4,200
03803331,11,2017,900160,2,,5,200
03803331,09,2017,900210,2,,1,58.3333
03803331,09,2017,900210,2,,2,58.3333
03803331,09,2017,900210,2,,3,58.3333
03803331,09,2017,900210,2,,4,58.3333
03803331,09,2017,900210,2,,5,58.3333
03803331,10,2017,900210,2,,1,58.3333
03803331,10,2017,900210,2,,2,58.3333
03803331,10,2017,900210,2,,3,58.3333
03803331,10,2017,900210,2,,4,58.3333
03803331,10,2017,900210,2,,5,58.3333
03803331,11,2017,900210,2,,1,58.3333
03803331,11,2017,900210,2,,2,58.3333
03803331,11,2017,900210,2,,3,58.3333
03803331,11,2017,900210,2,,4,58.3333
03803331,11,2017,900210,2,,5,58.3333
03803331,09,2017,980000,2,,1,4304.25
03803331,09,2017,980000,2,,2,4995.9167
03803331,09,2017,980000,2,,3,6981.4167
03803331,09,2017,980000,2,,4,4276.3333
03803331,09,2017,980000,2,,5,3240.9167
03803331,10,2017,980000,2,,1,4304.25
03803331,10,2017,980000,2,,2,4995.9167
03803331,10,2017,980000,2,,3,6981.4167
03803331,10,2017,980000,2,,4,4276.3333
03803331,10,2017,980000,2,,5,3240.9167
03803331,11,2017,980000,2,,1,4304.25
03803331,11,2017,980000,2,,2,4995.9167
03803331,11,2017,980000,2,,3,6981.4167
03803331,11,2017,980000,2,,4,4276.3333
03803331,11,2017,980000,2,,5,3240.9167
03803381,09,2017,800940,2,,1,318.75
03803381,09,2017,800940,2,,2,318.75
03803381,09,2017,800940,2,,3,318.75
03803381,09,2017,800940,2,,4,318.75
03803381,09,2017,800940,2,,5,318.75
03803381,10,2017,800940,2,,1,318.75
03803381,10,2017,800940,2,,2,318.75
03803381,10,2017,800940,2,,3,318.75
03803381,10,2017,800940,2,,4,318.75
03803381,10,2017,800940,2,,5,318.75
03803381,11,2017,800940,2,,1,318.75
03803381,11,2017,800940,2,,2,318.75
03803381,11,2017,800940,2,,3,318.75
03803381,11,2017,800940,2,,4,318.75
03803381,11,2017,800940,2,,5,318.75
03803381,09,2017,900000,2,,1,4166.6667
03803381,09,2017,900000,2,,2,4166.6667
03803381,09,2017,900000,2,,3,4166.6667
03803381,09,2017,900000,2,,4,4166.6667
03803381,09,2017,900000,2,,5,4166.6667
03803381,10,2017,900000,2,,1,4166.6667
03803381,10,2017,900000,2,,2,4166.6667
03803381,10,2017,900000,2,,3,4166.6667
03803381,10,2017,900000,2,,4,4166.6667
03803381,10,2017,900000,2,,5,4166.6667
03803381,11,2017,900000,2,,1,4166.6667
03803381,11,2017,900000,2,,2,4166.6667
03803381,11,2017,900000,2,,3,4166.6667
03803381,11,2017,900000,2,,4,4166.6667
03803381,11,2017,900000,2,,5,4166.6667
03803381,09,2017,980000,2,,1,4166.6667
03803381,09,2017,980000,2,,2,4166.6667
03803381,09,2017,980000,2,,3,4166.6667
03803381,09,2017,980000,2,,4,4166.6667
03803381,09,2017,980000,2,,5,4166.6667
03803381,10,2017,980000,2,,1,4166.6667
03803381,10,2017,980000,2,,2,4166.6667
03803381,10,2017,980000,2,,3,4166.6667
03803381,10,2017,980000,2,,4,4166.6667
03803381,10,2017,980000,2,,5,4166.6667
03803381,11,2017,980000,2,,1,4166.6667
03803381,11,2017,980000,2,,2,4166.6667
03803381,11,2017,980000,2,,3,4166.6667
03803381,11,2017,980000,2,,4,4166.6667
03803381,11,2017,980000,2,,5,4166.6667
03803391,09,2017,900170,2,,1,531.1667
03803391,09,2017,900170,2,,2,29.5833
03803391,09,2017,900170,2,,3,43.5
03803391,09,2017,900170,2,,4,78.5
03803391,09,2017,900170,2,,5,445.5
03803391,10,2017,900170,2,,1,531.1667
03803391,10,2017,900170,2,,2,29.5833
03803391,10,2017,900170,2,,3,43.5
03803391,10,2017,900170,2,,4,78.5
03803391,10,2017,900170,2,,5,445.5
03803391,11,2017,900170,2,,1,531.1667
03803391,11,2017,900170,2,,2,29.5833
03803391,11,2017,900170,2,,3,43.5
03803391,11,2017,900170,2,,4,78.5
03803391,11,2017,900170,2,,5,445.5
03803391,09,2017,980000,2,,1,531.1667
03803391,09,2017,980000,2,,2,29.5833
03803391,09,2017,980000,2,,3,43.5
03803391,09,2017,980000,2,,4,78.5
03803391,09,2017,980000,2,,5,445.5
03803391,10,2017,980000,2,,1,531.1667
03803391,10,2017,980000,2,,2,29.5833
03803391,10,2017,980000,2,,3,43.5
03803391,10,2017,980000,2,,4,78.5
03803391,10,2017,980000,2,,5,445.5
03803391,11,2017,980000,2,,1,531.1667
03803391,11,2017,980000,2,,2,29.5833
03803391,11,2017,980000,2,,3,43.5
03803391,11,2017,980000,2,,4,78.5
03803391,11,2017,980000,2,,5,445.5
03803454,09,2017,800940,2,,1,419.3333
03803454,09,2017,800940,2,,2,420.9167
03803454,09,2017,800940,2,,3,443.25
03803454,09,2017,800940,2,,4,418.8333
03803454,09,2017,800940,2,,5,414.5833
03803454,10,2017,800940,2,,1,419.3333
03803454,10,2017,800940,2,,2,420.9167
03803454,10,2017,800940,2,,3,443.25
03803454,10,2017,800940,2,,4,418.8333
03803454,10,2017,800940,2,,5,414.5833
03803454,11,2017,800940,2,,1,419.3333
03803454,11,2017,800940,2,,2,420.9167
03803454,11,2017,800940,2,,3,443.25
03803454,11,2017,800940,2,,4,418.8333
03803454,11,2017,800940,2,,5,414.5833
03803454,09,2017,900000,2,,1,5480.8333
03803454,09,2017,900000,2,,2,5501.8333
03803454,09,2017,900000,2,,3,5793.1667
03803454,09,2017,900000,2,,4,5474.25
03803454,09,2017,900000,2,,5,5418.4167
03803454,10,2017,900000,2,,1,5480.8333
03803454,10,2017,900000,2,,2,5501.8333
03803454,10,2017,900000,2,,3,5793.1667
03803454,10,2017,900000,2,,4,5474.25
03803454,10,2017,900000,2,,5,5418.4167
03803454,11,2017,900000,2,,1,5480.8333
03803454,11,2017,900000,2,,2,5501.8333
03803454,11,2017,900000,2,,3,5793.1667
03803454,11,2017,900000,2,,4,5474.25
03803454,11,2017,900000,2,,5,5418.4167
03803454,09,2017,900030,2,,1,941
03803454,09,2017,900030,2,,2,941
03803454,09,2017,900030,2,,3,941
03803454,09,2017,900030,2,,4,941
03803454,09,2017,900030,2,,5,941
03803454,10,2017,900030,2,,1,941
03803454,10,2017,900030,2,,2,941
03803454,10,2017,900030,2,,3,941
03803454,10,2017,900030,2,,4,941
03803454,10,2017,900030,2,,5,941
03803454,11,2017,900030,2,,1,941
03803454,11,2017,900030,2,,2,941
03803454,11,2017,900030,2,,3,941
03803454,11,2017,900030,2,,4,941
03803454,11,2017,900030,2,,5,941
03803454,09,2017,900180,2,,1,25
03803454,09,2017,900180,2,,2,25
03803454,09,2017,900180,2,,3,25
03803454,09,2017,900180,2,,4,25
03803454,09,2017,900180,2,,5,25
03803454,10,2017,900180,2,,1,25
03803454,10,2017,900180,2,,2,25
03803454,10,2017,900180,2,,3,25
03803454,10,2017,900180,2,,4,25
03803454,10,2017,900180,2,,5,25
03803454,11,2017,900180,2,,1,25
03803454,11,2017,900180,2,,2,25
03803454,11,2017,900180,2,,3,25
03803454,11,2017,900180,2,,4,25
03803454,11,2017,900180,2,,5,25
03803454,09,2017,980000,2,,1,6446.8333
03803454,09,2017,980000,2,,2,6467.8333
03803454,09,2017,980000,2,,3,6759.1667
03803454,09,2017,980000,2,,4,6440.25
03803454,09,2017,980000,2,,5,6384.4167
03803454,10,2017,980000,2,,1,6446.8333
03803454,10,2017,980000,2,,2,6467.8333
03803454,10,2017,980000,2,,3,6759.1667
03803454,10,2017,980000,2,,4,6440.25
03803454,10,2017,980000,2,,5,6384.4167
03803454,11,2017,980000,2,,1,6446.8333
03803454,11,2017,980000,2,,2,6467.8333
03803454,11,2017,980000,2,,3,6759.1667
03803454,11,2017,980000,2,,4,6440.25
03803454,11,2017,980000,2,,5,6384.4167
03803484,09,2017,800940,2,,1,796.9167
03803484,09,2017,800940,2,,2,796.9167
03803484,09,2017,800940,2,,3,796.9167
03803484,09,2017,800940,2,,4,796.9167
03803484,09,2017,800940,2,,5,796.9167
03803484,10,2017,800940,2,,1,796.9167
03803484,10,2017,800940,2,,2,796.9167
03803484,10,2017,800940,2,,3,796.9167
03803484,10,2017,800940,2,,4,796.9167
03803484,10,2017,800940,2,,5,796.9167
03803484,11,2017,800940,2,,1,796.9167
03803484,11,2017,800940,2,,2,796.9167
03803484,11,2017,800940,2,,3,796.9167
03803484,11,2017,800940,2,,4,796.9167
03803484,11,2017,800940,2,,5,796.9167
03803484,09,2017,900000,2,,1,10416.6667
03803484,09,2017,900000,2,,2,10416.6667
03803484,09,2017,900000,2,,3,10416.6667
03803484,09,2017,900000,2,,4,10416.6667
03803484,09,2017,900000,2,,5,10416.6667
03803484,10,2017,900000,2,,1,10416.6667
03803484,10,2017,900000,2,,2,10416.6667
03803484,10,2017,900000,2,,3,10416.6667
03803484,10,2017,900000,2,,4,10416.6667
03803484,10,2017,900000,2,,5,10416.6667
03803484,11,2017,900000,2,,1,10416.6667
03803484,11,2017,900000,2,,2,10416.6667
03803484,11,2017,900000,2,,3,10416.6667
03803484,11,2017,900000,2,,4,10416.6667
03803484,11,2017,900000,2,,5,10416.6667
03803484,09,2017,980000,2,,1,10416.6667
03803484,09,2017,980000,2,,2,10416.6667
03803484,09,2017,980000,2,,3,10416.6667
03803484,09,2017,980000,2,,4,10416.6667
03803484,09,2017,980000,2,,5,10416.6667
03803484,10,2017,980000,2,,1,10416.6667
03803484,10,2017,980000,2,,2,10416.6667
03803484,10,2017,980000,2,,3,10416.6667
03803484,10,2017,980000,2,,4,10416.6667
03803484,10,2017,980000,2,,5,10416.6667
03803484,11,2017,980000,2,,1,10416.6667
03803484,11,2017,980000,2,,2,10416.6667
03803484,11,2017,980000,2,,3,10416.6667
03803484,11,2017,980000,2,,4,10416.6667
03803484,11,2017,980000,2,,5,10416.6667
03803491,09,2017,900170,2,T,1,7280.6972
03803491,09,2017,900170,2,T,2,7280.6972
03803491,09,2017,900170,2,T,3,7280.6972
03803491,09,2017,900170,2,T,4,7280.6972
03803491,09,2017,900170,2,T,5,7280.6972
03803491,10,2017,900170,2,T,1,7280.6972
03803491,10,2017,900170,2,T,2,7280.6972
03803491,10,2017,900170,2,T,3,7280.6972
03803491,10,2017,900170,2,T,4,7280.6972
03803491,10,2017,900170,2,T,5,7280.6972
03803491,11,2017,900170,2,T,1,7280.6972
03803491,11,2017,900170,2,T,2,7280.6972
03803491,11,2017,900170,2,T,3,7280.6972
03803491,11,2017,900170,2,T,4,7280.6972
03803491,11,2017,900170,2,T,5,7280.6972
03803491,09,2017,900180,2,,1,20.1667
03803491,09,2017,900180,2,,2,20.1667
03803491,09,2017,900180,2,,3,20.1667
03803491,09,2017,900180,2,,4,20.1667
03803491,09,2017,900180,2,,5,20.1667
03803491,10,2017,900180,2,,1,20.1667
03803491,10,2017,900180,2,,2,20.1667
03803491,10,2017,900180,2,,3,20.1667
03803491,10,2017,900180,2,,4,20.1667
03803491,10,2017,900180,2,,5,20.1667
03803491,11,2017,900180,2,,1,20.1667
03803491,11,2017,900180,2,,2,20.1667
03803491,11,2017,900180,2,,3,20.1667
03803491,11,2017,900180,2,,4,20.1667
03803491,11,2017,900180,2,,5,20.1667
03803491,09,2017,980000,2,T,1,7300.8639
03803491,09,2017,980000,2,T,2,7300.8639
03803491,09,2017,980000,2,T,3,7300.8639
03803491,09,2017,980000,2,T,4,7300.8639
03803491,09,2017,980000,2,T,5,7300.8639
03803491,10,2017,980000,2,T,1,7300.8639
03803491,10,2017,980000,2,T,2,7300.8639
03803491,10,2017,980000,2,T,3,7300.8639
03803491,10,2017,980000,2,T,4,7300.8639
03803491,10,2017,980000,2,T,5,7300.8639
03803491,11,2017,980000,2,T,1,7300.8639
03803491,11,2017,980000,2,T,2,7300.8639
03803491,11,2017,980000,2,T,3,7300.8639
03803491,11,2017,980000,2,T,4,7300.8639
03803491,11,2017,980000,2,T,5,7300.8639
03803501,09,2017,800940,2,,1,392.6667
03803501,09,2017,800940,2,,2,345.1667
03803501,09,2017,800940,2,,3,417.5
03803501,09,2017,800940,2,,4,462.9167
03803501,09,2017,800940,2,,5,373.5
03803501,10,2017,800940,2,,1,392.6667
03803501,10,2017,800940,2,,2,345.1667
03803501,10,2017,800940,2,,3,417.5
03803501,10,2017,800940,2,,4,462.9167
03803501,10,2017,800940,2,,5,373.5
03803501,11,2017,800940,2,,1,392.6667
03803501,11,2017,800940,2,,2,345.1667
03803501,11,2017,800940,2,,3,417.5
03803501,11,2017,800940,2,,4,462.9167
03803501,11,2017,800940,2,,5,373.5
03803501,09,2017,900000,2,,1,5133
03803501,09,2017,900000,2,,2,4511.6667
03803501,09,2017,900000,2,,3,5457.25
03803501,09,2017,900000,2,,4,6051.4167
03803501,09,2017,900000,2,,5,4882.1667
03803501,10,2017,900000,2,,1,5133
03803501,10,2017,900000,2,,2,4511.6667
03803501,10,2017,900000,2,,3,5457.25
03803501,10,2017,900000,2,,4,6051.4167
03803501,10,2017,900000,2,,5,4882.1667
03803501,11,2017,900000,2,,1,5133
03803501,11,2017,900000,2,,2,4511.6667
03803501,11,2017,900000,2,,3,5457.25
03803501,11,2017,900000,2,,4,6051.4167
03803501,11,2017,900000,2,,5,4882.1667
03803501,09,2017,980000,2,,1,5133
03803501,09,2017,980000,2,,2,4511.6667
03803501,09,2017,980000,2,,3,5457.25
03803501,09,2017,980000,2,,4,6051.4167
03803501,09,2017,980000,2,,5,4882.1667
03803501,10,2017,980000,2,,1,5133
03803501,10,2017,980000,2,,2,4511.6667
03803501,10,2017,980000,2,,3,5457.25
03803501,10,2017,980000,2,,4,6051.4167
03803501,10,2017,980000,2,,5,4882.1667
03803501,11,2017,980000,2,,1,5133
03803501,11,2017,980000,2,,2,4511.6667
03803501,11,2017,980000,2,,3,5457.25
03803501,11,2017,980000,2,,4,6051.4167
03803501,11,2017,980000,2,,5,4882.1667
03803521,09,2017,800940,2,,1,828.5
03803521,09,2017,800940,2,,2,828.5
03803521,09,2017,800940,2,,3,828.5
03803521,09,2017,800940,2,,4,828.5
03803521,09,2017,800940,2,,5,828.5
03803521,10,2017,800940,2,,1,828.5
03803521,10,2017,800940,2,,2,828.5
03803521,10,2017,800940,2,,3,828.5
03803521,10,2017,800940,2,,4,828.5
03803521,10,2017,800940,2,,5,828.5
03803521,11,2017,800940,2,,1,828.5
03803521,11,2017,800940,2,,2,828.5
03803521,11,2017,800940,2,,3,828.5
03803521,11,2017,800940,2,,4,828.5
03803521,11,2017,800940,2,,5,828.5
03803521,09,2017,900000,2,,1,11695
03803521,09,2017,900000,2,,2,11695
03803521,09,2017,900000,2,,3,11695
03803521,09,2017,900000,2,,4,11695
03803521,09,2017,900000,2,,5,11695
03803521,10,2017,900000,2,,1,11695
03803521,10,2017,900000,2,,2,11695
03803521,10,2017,900000,2,,3,11695
03803521,10,2017,900000,2,,4,11695
03803521,10,2017,900000,2,,5,11695
03803521,11,2017,900000,2,,1,11695
03803521,11,2017,900000,2,,2,11695
03803521,11,2017,900000,2,,3,11695
03803521,11,2017,900000,2,,4,11695
03803521,11,2017,900000,2,,5,11695
03803521,09,2017,980000,2,,1,11695
03803521,09,2017,980000,2,,2,11695
03803521,09,2017,980000,2,,3,11695
03803521,09,2017,980000,2,,4,11695
03803521,09,2017,980000,2,,5,11695
03803521,10,2017,980000,2,,1,11695
03803521,10,2017,980000,2,,2,11695
03803521,10,2017,980000,2,,3,11695
03803521,10,2017,980000,2,,4,11695
03803521,10,2017,980000,2,,5,11695
03803521,11,2017,980000,2,,1,11695
03803521,11,2017,980000,2,,2,11695
03803521,11,2017,980000,2,,3,11695
03803521,11,2017,980000,2,,4,11695
03803521,11,2017,980000,2,,5,11695
03803531,09,2017,800940,2,,1,136.5833
03803531,09,2017,800940,2,,2,162.1667
03803531,09,2017,800940,2,,3,38.25
03803531,09,2017,800940,2,,4,511.3333
03803531,09,2017,800940,2,,5,205.5
03803531,10,2017,800940,2,,1,136.5833
03803531,10,2017,800940,2,,2,162.1667
03803531,10,2017,800940,2,,3,38.25
03803531,10,2017,800940,2,,4,511.3333
03803531,10,2017,800940,2,,5,205.5
03803531,11,2017,800940,2,,1,136.5833
03803531,11,2017,800940,2,,2,162.1667
03803531,11,2017,800940,2,,3,38.25
03803531,11,2017,800940,2,,4,511.3333
03803531,11,2017,800940,2,,5,205.5
03803531,09,2017,900000,2,,1,1702.5
03803531,09,2017,900000,2,,2,2036.25
03803531,09,2017,900000,2,,3,416.6667
03803531,09,2017,900000,2,,4,6600.5
03803531,09,2017,900000,2,,5,2602.4167
03803531,10,2017,900000,2,,1,1702.5
03803531,10,2017,900000,2,,2,2036.25
03803531,10,2017,900000,2,,3,416.6667
03803531,10,2017,900000,2,,4,6600.5
03803531,10,2017,900000,2,,5,2602.4167
03803531,11,2017,900000,2,,1,1702.5
03803531,11,2017,900000,2,,2,2036.25
03803531,11,2017,900000,2,,3,416.6667
03803531,11,2017,900000,2,,4,6600.5
03803531,11,2017,900000,2,,5,2602.4167
03803531,09,2017,900030,2,,1,1112
03803531,09,2017,900030,2,,2,1112
03803531,09,2017,900030,2,,3,1112
03803531,09,2017,900030,2,,4,1112
03803531,09,2017,900030,2,,5,1112
03803531,10,2017,900030,2,,1,1112
03803531,10,2017,900030,2,,2,1112
03803531,10,2017,900030,2,,3,1112
03803531,10,2017,900030,2,,4,1112
03803531,10,2017,900030,2,,5,1112
03803531,11,2017,900030,2,,1,1112
03803531,11,2017,900030,2,,2,1112
03803531,11,2017,900030,2,,3,1112
03803531,11,2017,900030,2,,4,1112
03803531,11,2017,900030,2,,5,1112
03803531,09,2017,900140,2,,1,91.6667
03803531,09,2017,900140,2,,2,91.6667
03803531,09,2017,900140,2,,3,91.6667
03803531,09,2017,900140,2,,4,91.6667
03803531,09,2017,900140,2,,5,91.6667
03803531,10,2017,900140,2,,1,91.6667
03803531,10,2017,900140,2,,2,91.6667
03803531,10,2017,900140,2,,3,91.6667
03803531,10,2017,900140,2,,4,91.6667
03803531,10,2017,900140,2,,5,91.6667
03803531,11,2017,900140,2,,1,91.6667
03803531,11,2017,900140,2,,2,91.6667
03803531,11,2017,900140,2,,3,91.6667
03803531,11,2017,900140,2,,4,91.6667
03803531,11,2017,900140,2,,5,91.6667
03803531,09,2017,900160,2,,1,41.6667
03803531,09,2017,900160,2,,2,41.6667
03803531,09,2017,900160,2,,3,41.6667
03803531,09,2017,900160,2,,4,41.6667
03803531,09,2017,900160,2,,5,41.6667
03803531,10,2017,900160,2,,1,41.6667
03803531,10,2017,900160,2,,2,41.6667
03803531,10,2017,900160,2,,3,41.6667
03803531,10,2017,900160,2,,4,41.6667
03803531,10,2017,900160,2,,5,41.6667
03803531,11,2017,900160,2,,1,41.6667
03803531,11,2017,900160,2,,2,41.6667
03803531,11,2017,900160,2,,3,41.6667
03803531,11,2017,900160,2,,4,41.6667
03803531,11,2017,900160,2,,5,41.6667
03803531,09,2017,900180,2,,1,5.5
03803531,09,2017,900180,2,,2,9.3333
03803531,09,2017,900180,2,,3,4.8333
03803531,09,2017,900180,2,,4,39.25
03803531,09,2017,900180,2,,5,9.6667
03803531,10,2017,900180,2,,1,5.5
03803531,10,2017,900180,2,,2,9.3333
03803531,10,2017,900180,2,,3,4.8333
03803531,10,2017,900180,2,,4,39.25
03803531,10,2017,900180,2,,5,9.6667
03803531,11,2017,900180,2,,1,5.5
03803531,11,2017,900180,2,,2,9.3333
03803531,11,2017,900180,2,,3,4.8333
03803531,11,2017,900180,2,,4,39.25
03803531,11,2017,900180,2,,5,9.6667
03803531,09,2017,980000,2,,1,2953.3333
03803531,09,2017,980000,2,,2,3290.9167
03803531,09,2017,980000,2,,3,1666.8333
03803531,09,2017,980000,2,,4,7885.0833
03803531,09,2017,980000,2,,5,3857.4167
03803531,10,2017,980000,2,,1,2953.3333
03803531,10,2017,980000,2,,2,3290.9167
03803531,10,2017,980000,2,,3,1666.8333
03803531,10,2017,980000,2,,4,7885.0833
03803531,10,2017,980000,2,,5,3857.4167
03803531,11,2017,980000,2,,1,2953.3333
03803531,11,2017,980000,2,,2,3290.9167
03803531,11,2017,980000,2,,3,1666.8333
03803531,11,2017,980000,2,,4,7885.0833
03803531,11,2017,980000,2,,5,3857.4167
03803551,09,2017,800940,2,,1,494.6667
03803551,09,2017,800940,2,,2,494.6667
03803551,09,2017,800940,2,,3,494.6667
03803551,09,2017,800940,2,,4,494.6667
03803551,09,2017,800940,2,,5,494.6667
03803551,10,2017,800940,2,,1,494.6667
03803551,10,2017,800940,2,,2,494.6667
03803551,10,2017,800940,2,,3,494.6667
03803551,10,2017,800940,2,,4,494.6667
03803551,10,2017,800940,2,,5,494.6667
03803551,11,2017,800940,2,,1,494.6667
03803551,11,2017,800940,2,,2,494.6667
03803551,11,2017,800940,2,,3,494.6667
03803551,11,2017,800940,2,,4,494.6667
03803551,11,2017,800940,2,,5,494.6667
03803551,09,2017,900000,2,,1,6300
03803551,09,2017,900000,2,,2,6300
03803551,09,2017,900000,2,,3,6300
03803551,09,2017,900000,2,,4,6300
03803551,09,2017,900000,2,,5,6300
03803551,10,2017,900000,2,,1,6300
03803551,10,2017,900000,2,,2,6300
03803551,10,2017,900000,2,,3,6300
03803551,10,2017,900000,2,,4,6300
03803551,10,2017,900000,2,,5,6300
03803551,11,2017,900000,2,,1,6300
03803551,11,2017,900000,2,,2,6300
03803551,11,2017,900000,2,,3,6300
03803551,11,2017,900000,2,,4,6300
03803551,11,2017,900000,2,,5,6300
03803551,09,2017,900160,2,,1,83.3333
03803551,09,2017,900160,2,,2,83.3333
03803551,09,2017,900160,2,,3,83.3333
03803551,09,2017,900160,2,,4,83.3333
03803551,09,2017,900160,2,,5,83.3333
03803551,10,2017,900160,2,,1,83.3333
03803551,10,2017,900160,2,,2,83.3333
03803551,10,2017,900160,2,,3,83.3333
03803551,10,2017,900160,2,,4,83.3333
03803551,10,2017,900160,2,,5,83.3333
03803551,11,2017,900160,2,,1,83.3333
03803551,11,2017,900160,2,,2,83.3333
03803551,11,2017,900160,2,,3,83.3333
03803551,11,2017,900160,2,,4,83.3333
03803551,11,2017,900160,2,,5,83.3333
03803551,09,2017,980000,2,,1,6383.3333
03803551,09,2017,980000,2,,2,6383.3333
03803551,09,2017,980000,2,,3,6383.3333
03803551,09,2017,980000,2,,4,6383.3333
03803551,09,2017,980000,2,,5,6383.3333
03803551,10,2017,980000,2,,1,6383.3333
03803551,10,2017,980000,2,,2,6383.3333
03803551,10,2017,980000,2,,3,6383.3333
03803551,10,2017,980000,2,,4,6383.3333
03803551,10,2017,980000,2,,5,6383.3333
03803551,11,2017,980000,2,,1,6383.3333
03803551,11,2017,980000,2,,2,6383.3333
03803551,11,2017,980000,2,,3,6383.3333
03803551,11,2017,980000,2,,4,6383.3333
03803551,11,2017,980000,2,,5,6383.3333
03803561,09,2017,800940,2,,1,331.9167
03803561,09,2017,800940,2,,2,331.9167
03803561,09,2017,800940,2,,3,331.9167
03803561,09,2017,800940,2,,4,331.9167
03803561,09,2017,800940,2,,5,331.9167
03803561,10,2017,800940,2,,1,331.9167
03803561,10,2017,800940,2,,2,331.9167
03803561,10,2017,800940,2,,3,331.9167
03803561,10,2017,800940,2,,4,331.9167
03803561,10,2017,800940,2,,5,331.9167
03803561,11,2017,800940,2,,1,331.9167
03803561,11,2017,800940,2,,2,331.9167
03803561,11,2017,800940,2,,3,331.9167
03803561,11,2017,800940,2,,4,331.9167
03803561,11,2017,800940,2,,5,331.9167
03803561,09,2017,900000,2,,1,4338.3333
03803561,09,2017,900000,2,,2,4338.3333
03803561,09,2017,900000,2,,3,4338.3333
03803561,09,2017,900000,2,,4,4338.3333
