"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03460981",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"09","D",0.04,0.04,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",476,46,485,470,365,-182,2295,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,485,470,485,470,4150,5200,0,0,0,0,0,0,0,503,0
"03461011",1,"2015","2014",1,0.153,0.153,"3",0.25,0.25,"05","D",0.093,0.093,1,"D",1,"D",57905,"D",0,"D",46,"D",46533,"D",10952,"D",0,"D",0,"D",4500,"D",616,"D",0,"D",0,"D",0,"D",18134,4477,18223.3,18070.8,4515.62,4449.16,8859.46,8859.46,113793.2,113793.2,104484.01,104484.01,0,0,0,0,0,0,0,0,113793.2,113793.2,0,0,18223.3,18070.8,18223.3,18070.8,7984,8088,5116,5116,0,0,0,0,0,0,0
"03461021",1,"2015","2014",0,0.153,0.153,"1",0.2775,0.2775,"01","D",0.0323,0.0323,1,"D",1,"D",30000,"D",0,"D",0,"D",0,"D",28582,"D",0,"D",0,"D",660,"D",550,"D",0,"D",0,"D",2400,"D",4261,877,4278.35,4248.35,875.83,877.33,4590,4590,43247.35,43247.35,30000.01,30000.01,0,0,0,0,0,0,0,0,43247.35,43247.35,0,0,4278.35,4248.35,4278.35,4248.35,2000,2000,5905,5905,0,0,0,0,0,0,0
"03461031",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11482,"D",0,"D",5100,"D",0,"D",1,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2440,1,1,0,0,0,0,0,0,0
"03461041",1,"2015","2014",1,0.153,0.153,"3",0.26,0.26,"14","D",0.0375,0.05,0,"D",0,"D",50000,"D",0,"D",73589,"D",0,"D",0,"D",0,"D",0,"D",7300,"D",73740,"D",0,"D",0,"D",12508,"D",15032,4731,15153.06,14945.06,5601.95,4108.34,7650,7650,123589,123589,123589.01,123589.01,0,0,0,0,0,0,0,0,111081,111081,13319.7,12912.66,1833.36,2032.4,1833.36,2032.4,0,0,0,0,365,365,0,0,0,0,0
"03461051",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"50","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2820,"D",0,"D",0,"D",0,"D",0,"D",30,"D",0,-564,0,0,-564,-564,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,10249.92,30,30,564,564,0,0,0,0,0
"03461061",1,"2015","2014",1,0.153,0.153,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",65000,"D",8000,"D",-2047,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",8377,"D",0,"D",1,"D",8172,"D",3911,2517,3931.92,3896.27,2524.51,2512.17,11169,11169,70953,70953,70953.01,70953.01,1000,1000,0,0,0,0,0,0,62781,62781,0,0,4931.92,4896.27,4931.92,4896.27,0,0,0,0,0,0,0,0,0,0,0
"03461071",1,"2015","2014",2,0,0,"3",0.325,0.325,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",0,"D",67951,"D",96696,"D",0,"D",0,"D",43356,"D",0,"D",4791,"D",0,"D",0,"D",9000,"D",29039,5055,29232.78,28901.28,5054.66,5054.66,0,0,164647,164647,164647.01,164647.01,0,0,0,0,0,0,0,0,155647,155647,1140.4,1002.4,28092.37,27898.87,28092.37,27898.87,0,0,0,0,0,0,0,0,0,0,0
"03461081",1,"2015","2014",1,0.153,0.153,"3",0.2598,0.2598,"36","D",0,0,0,"D",0,"D",15000,"D",0,"D",961,"D",3430,"D",0,"D",0,"D",0,"D",2100,"D",125,"D",0,"D",0,"D",1200,"D",-2892,0,-2816.45,-2946.59,0,0,2295,2295,19391,19391,19391.01,19391.01,0,0,0,0,0,0,3055.55,3160.69,19391,19391,0,0,239.1,214.1,239.1,214.1,0,0,0,0,0,0,0,0,305.56,316.07,0
"03461101",1,"2015","2014",3,0.153,0.153,"2",0.1486,0.1486,"05","D",0,0,0,"D",0,"D",50000,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",136,"D",0,"D",3,"D",14088,"D",-72,0,-41.38,-93.88,0,0,9486,9486,62000,62000,62000.01,62000.01,2958.62,2906.12,41.38,93.88,0,0,0,0,47912,47912,0,0,2958.62,2906.12,2958.62,2906.12,7984,8088,15524,15524,0,0,0,0,0,0,0
"03461101",2,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",22199,"D",21021,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2496,330,2530.5,2470.5,333.75,327.65,6612.66,6612.66,43220,43220,43220.01,43220.01,0,0,0,0,0,0,0,0,43220,43220,0,0,2530.5,2470.5,2530.5,2470.5,7984,8088,0,0,0,0,0,0,0,0,0
"03461111",1,"2015","2014",0,0,0,"1",0.25,0.25,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",75803,"D",1172,"D",15101,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",2004,"D",15326,0,15383.96,15283.96,0,0,0,0,89810.85,89810.85,0,0,0,0,0,0,0,0,0,0,89810.85,89810.85,0,0,15383.96,15283.96,15383.96,15283.96,0,0,0,0,0,0,0,0,0,0,0
"03461141",1,"2015","2014",3,0.153,0.153,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",80000,"D",7277,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",175,"D",0,"D",3,"D",18632,"D",2662,3016,2691.61,2641.63,3025.94,3009.11,13353.38,13353.38,87277,87277,87277.01,87277.01,3000,3000,0,0,0,0,0,0,68645,68645,0,0,5691.61,5641.63,5691.61,5641.63,0,0,0,0,0,0,0,0,0,0,0
"03461171",1,"2015","2014",5,0,0,"3",-0.45,-0.45,"11","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",0,"D",1,"D",44,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
"03461181",1,"2015","2014",1,0.153,0.153,"2",0.1487,0.1487,"43","D",0,0,0,"D",0,"D",60000,"D",28956,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",500,"D",0,"D",0,"D",13496,"D",8177,0,8198.88,8161.38,0,0,13610.27,13610.27,88956,88956,0,0,0,0,0,0,0,0,0,0,75460,75460,0,0,8198.88,8161.38,8198.88,8161.38,0,0,0,0,0,0,0,0,0,0,0
"03461191",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",371,"D",0,"D",0,"D",0,"D",760,"D",4,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,371,371,0.01,0.01,0,0,0,0,0,0,0,0,371,371,0,0,0,0,0,0,2400,2440,764,764,0,0,0,0,0,0,0
"03461201",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",45000,"D",35000,"D",-200,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",9628,"D",7983,0,8017.5,7957.5,0,0,12240,12240,79800,79800,0,0,0,0,0,0,0,0,0,0,79800,79800,0,0,8017.5,7957.5,8017.5,7957.5,0,0,0,0,0,0,0,0,0,0,0
"03461234",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"03","D",0.0259,0.0259,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17020,"D",0,"D",400,"D",0,"D",0,"D",1800,"D",576,229,585,570,230.28,228.15,2448,2448,16000,16000,16000.01,16000.01,0,0,0,0,0,0,0,0,16000,16000,0,0,585,570,585,570,5009,5091,2475.79,2475.79,0,0,0,0,0,0,0
"03461241",1,"2015","2014",1,0,0,"2",-0.34,-0.34,"19","D",-0.0119,-0.0119,2,"D",2,"D",0,"D",0,"D",210,"D",25319,"D",20576,"D",0,"D",0,"D",480,"D",0,"D",0,"D",0,"D",21688,"D",0,0,0,0,0,0,0,0,27437.5,27437.5,13529.01,13529.01,0,0,0,0,0,0,0,0,5749.5,5749.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461241",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",35434,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3321,955,3338.85,3308.85,953.81,955.01,5421.4,5421.4,35434,35434,35434.01,35434.01,0,0,0,0,0,0,0,0,35434,35434,0,0,3338.85,3308.85,3338.85,3308.85,0,0,0,0,0,0,0,0,0,0,0
"03461251",1,"2015","2014",1,0.153,0.153,"3",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",55000,"D",0,"D",105,"D",0,"D",0,"D",0,"D",0,"D",0,"D",160,"D",0,"D",0,"D",0,"D",5041,1692,5068.25,5020.75,1691.72,1691.72,8415,8415,55105,55105,55105.01,55105.01,0,0,0,0,0,0,0,0,55105,55105,0,0,5068.25,5020.75,5068.25,5020.75,0,0,0,0,0,0,0,0,0,0,0
"03461291",1,"2015","2014",3,0,0,"3",-0.45,-0.45,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",3275,"D",0,"D",0,"D",0,"D",11000,"D",3654,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,3275,3275,3275.01,3275.01,0,0,0,0,0,0,0,0,3275,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461301",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"02","D",0,0,0,"D",0,"D",41000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4156,0,4173.75,4143.75,0,0,6273,6273,41000,41000,0,0,0,0,0,0,0,0,0,0,41000,41000,0,0,4173.75,4143.75,4173.75,4143.75,0,0,0,0,0,0,0,0,0,0,0
"03461331",1,"2015","2014",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",16318,"D",0,"D",0,"D",0,"D",1632,"D",0,"D",0,"D",833,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,2465,2465,0,0,0,0,0,0,0
"03461391",1,"2015","2014",0,0,0,"1",0,0,"17","D",0,0,1,"D",1,"D",0,"D",0,"D",5,"D",264,"D",20278,"D",0,"D",0,"D",1300,"D",303,"D",0,"D",0,"D",480,"D",0,-120,0,0,-120,-120,0,0,269,269,264.01,264.01,0,0,0,0,0,0,0,0,269,269,0,0,0,0,0,0,3850,3850,0,0,120,120,0,0,0,0,0
"03461411",1,"2015","2014",3,0.153,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",28989,"D",35846,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",73,"D",0,"D",3,"D",1200,"D",947,0,995.25,912.75,0,0,9919.75,9919.75,64835,64835,0,0,3000,3000,0,0,0,0,0,0,64835,64835,0,0,3995.25,3912.75,3995.25,3912.75,0,0,0,0,0,0,0,0,0,0,0
"03461421",1,"2015","2014",0,0,0,"1",0,0,"50","D",0.0703,0.0703,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14564,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-618,0,0,-618.45,-618.45,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,10249.92,0,0,618.45,618.45,0,0,0,0,0
"03461431",1,"2015","2014",2,0.153,0.153,"3",0,0,"33","D",0.0468,0.0468,0,"D",0,"D",14400,"D",0,"D",12981,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",1,"D",9776,"D",-1000,-53,-1000,-1000,-52.66,-52.66,2203.2,2203.2,27381,27381,27381.01,27381.01,0,0,1000,1000,0,0,0,0,17605,17605,0,0,0,0,0,0,10950,11100,15776,15776,48.2,48.2,0,0,0,0,0
"03461431",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"33","D",0.0454,0.0454,0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",656,314,665,650,317.27,311.79,2570.4,2570.4,16800,16800,16800.01,16800.01,0,0,0,0,0,0,0,0,16800,16800,0,0,665,650,665,650,7800,7900,0,0,0,0,0,0,0,0,0
"03461431",3,"2015","2014",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-200,0,0,-200,-200,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10950,11100,0,0,0,0,0,0,0,0,0
"03461471",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"31","D",0.0552,0.0552,0,"D",0,"D",56000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",43356,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7260,1396,7318.75,7218.75,1396.25,1396.25,8568,8568,56000,56000,56000.01,56000.01,0,0,0,0,0,0,0,0,56000,56000,0,0,7318.75,7218.75,7318.75,7218.75,0,0,0,0,0,0,0,0,0,0,0
"03461471",2,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"31","D",-0.0229,-0.0153,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461511",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",41419,"D",0,"D",0,"D",0,"D",0,"D",0,"D",750,"D",465,"D",0,"D",0,"D",2880,"D",2225,0,2260.35,2200.35,0,0,6337.11,6337.11,41419,41419,0,0,0,0,0,0,0,0,0,0,41419,41419,0,0,2260.35,2200.35,2260.35,2200.35,0,0,0,0,0,0,0,0,0,0,0
"03461511",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",57607,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7662,0,7720.5,7620.5,0,0,8813.87,8813.87,57607,57607,0,0,0,0,0,0,0,0,0,0,57607,57607,0,0,7720.5,7620.5,7720.5,7620.5,0,0,0,0,0,0,0,0,0,0,0
"03461521",1,"2015","2014",0,0.153,0.153,"1",0.2381,0.2381,"21","D",0.0475,0.0475,0,"D",0,"D",104215,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",3060,"D",17516,4391,17559.66,17484.66,4391.36,4391.36,15944.89,15944.89,104215,104215,104215.01,104215.01,0,0,0,0,0,0,0,0,101155,101155,0,0,17559.66,17484.66,17559.66,17484.66,2000,2000,9060,9060,0,0,0,0,0,0,0
"03461541",1,"2015","2014",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",1520,"D",0,"D",8770,"D",0,"D",7500,"D",0,"D",10,"D",0,"D",0,"D",2700,"D",0,0,0,0,0,0,0,0,1520,1520,0,0,0,0,0,0,0,0,0,0,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461551",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"23","D",0.0635,0.0635,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3256,985,3273.75,3243.75,984.52,984.52,5355,5355,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,35000,35000,0,0,3273.75,3243.75,3273.75,3243.75,0,0,0,0,332.98,332.98,0,0,0,0,0
"03461551",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",23427,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1520,826,1537.8,1507.8,825.65,825.65,3584.33,3584.33,23427,23427,23427.01,23427.01,0,0,0,0,0,0,0,0,23427,23427,0,0,1537.8,1507.8,1537.8,1507.8,0,0,0,0,0,0,0,0,0,0,0
"03461561",1,"2015","2014",2,0.153,0.153,"2",0.3606,0.3606,"05","D",0,0,0,"D",0,"D",24000,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",19800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",670,0,812.74,567.61,0,0,7344,7344,48000,48000,48000.01,48000.01,1000,1000,0,0,0,0,249.76,419.89,48000,48000,0,0,2062.5,1987.5,2062.5,1987.5,7984,8088,0,0,0,0,0,0,0,0,0
"03461571",1,"2015","2014",1,0.0455,0.0455,"2",0.2385,0.238,"17","D",0.046,0.048,0,"D",0,"D",20000,"D",130000,"D",2328,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",756,"D",0,"D",0,"D",10244,"D",21928,5737,22000.8,21875.88,5824.8,5674.5,21338,21524,152328,152328,150000.01,150000.01,0,0,0,0,0,0,0,0,142084,142084,0,0,22000.8,21875.88,22000.8,21875.88,7500,7500,8775,6750,0,0,0,0,0,0,0
"03461601",1,"2015","2014",2,0.153,0.153,"3",0.2482,0.2482,"29","D",0,0,0,"D",0,"D",44321,"D",0,"D",61451,"D",1400,"D",0,"D",0,"D",0,"D",2800,"D",260,"D",0,"D",0,"D",6560,"D",15599,0,15673.38,15545.88,0,0,6781.11,6781.11,107172,107172,0,0,0,0,0,0,0,0,0,0,100612,100612,0,0,15673.38,15545.88,15673.38,15545.88,0,0,0,0,0,0,0,0,0,0,0
"03461612",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"22","D",0.0476,0.048,0,"D",0,"D",23768,"D",0,"D",0,"D",0,"D",0,"D",0,"D",19800,"D",0,"D",0,"D",0,"D",0,"D",20,"D",1571,752,1588.95,1558.95,756.59,749.31,3636.5,3636.5,23768,23768,23768.01,23768.01,0,0,0,0,0,0,0,0,23768,23768,0,0,1588.95,1558.95,1588.95,1558.95,0,0,0,0,0,0,0,0,0,0,0
"03461621",1,"2015","2014",3,0.153,0.153,"3",0.2106,0.2106,"05","D",0,0,0,"D",0,"D",29580,"D",0,"D",-29790,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",874,"D",-3766,0,-3668.45,-3834.84,0,0,4525.74,4525.74,-210,-210,-209.99,-209.99,0,0,0,0,0,0,3668.45,3834.84,0,0,0,0,0,0,0,0,7984,8088,2874,2874,0,0,0,0,0,0,0
"03461653",1,"2015","2014",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",10560,"D",1000,"D",12382,"D",0,"D",55756,"D",0,"D",200,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,11560,11560,0,0,0,0,0,0,0,0,0,0,11560,11560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461661",1,"2015","2014",0,0,0,"1",0,0,"11","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",15394,"D",0,"D",0,"D",140,"D",841,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,0
"03461671",1,"2015","2014",2,0.153,0.153,"3",0.15,0.15,"44","D",0,0,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",95,"D",0,"D",1,"D",5128,"D",4178,0,4210,4155,0,0,9180,9180,60000,60000,0,0,1000,1000,0,0,0,0,0,0,60000,60000,0,0,5210,5155,5210,5155,0,0,0,0,0,0,0,0,0,0,0
"03461691",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",37000,"D",0,"D",-2643,"D",0,"D",0,"D",0,"D",0,"D",240,"D",0,"D",0,"D",0,"D",3752,"D",3160,0,3177.3,3147.3,0,0,5661,5661,34357,34357,0,0,0,0,0,0,0,0,0,0,34357,34357,0,0,3177.3,3147.3,3177.3,3147.3,0,0,0,0,0,0,0,0,0,0,0
"03461711",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"03","D",0.0288,0.0288,0,"D",0,"D",27500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",40,"D",0,"D",0,"D",0,"D",0,"D",2131,557,2148.75,2118.75,558.26,555.43,4207.5,4207.5,27500,27500,27500.01,27500.01,0,0,0,0,0,0,0,0,27500,27500,0,0,2148.75,2118.75,2148.75,2118.75,5009,5091,598.26,595.43,0,0,0,0,0,0,0
"03461721",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"10","D",0,0,0,"D",0,"D",55000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",1356,"D",0,"D",0,"D",636,"D",11521,0,11637.5,11437.5,0,0,15300,15300,100000,100000,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,11637.5,11437.5,11637.5,11437.5,0,0,0,0,0,0,0,0,0,0,0
"03461731",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"23","D",0.0635,0.0635,0,"D",0,"D",25447,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4560,"D",0,"D",0,"D",0,"D",0,"D",320,"D",1823,899,1840.8,1810.8,898.71,898.71,3893.39,3893.39,25447,25447,25447.01,25447.01,0,0,0,0,0,0,0,0,25447,25447,0,0,1840.8,1810.8,1840.8,1810.8,0,0,0,0,12.79,12.79,0,0,0,0,0
"03461751",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10740,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2506,0,2523.75,2493.75,0,0,4590,4590,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,2523.75,2493.75,2523.75,2493.75,0,0,0,0,0,0,0,0,0,0,0
"03461771",1,"2015","2014",2,0.153,0.153,"2",0,0,"44","D",0,0,0,"D",0,"D",18000,"D",0,"D",950,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",60,"D",0,"D",0,"D",1380,"D",-5511,0,-5460,-5548,0,0,2754,2754,18950,18950,0,0,0,0,0,0,0,0,5460,5548,18950,18950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461771",2,"2015","2014",2,0,0,"3",-0.4,-0.4,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461811",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",0,"D",0,"D",0,"D",1000,"D",190,"D",0,"D",0,"D",7070,"D",0,0,0,0,0,0,0,0,1900,1900,0,0,0,0,0,0,0,0,0,0,1900,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461831",1,"2015","2014",3,0.153,0.153,"2",0.15,0.1442,"01","D",0.0387,0.039,0,"D",0,"D",90000,"D",0,"D",-8090,"D",0,"D",0,"D",0,"D",0,"D",680,"D",84,"D",160,"D",3,"D",8908,"D",3505,2787,3547.94,3474,2785.25,2788.95,13770,13770,81910,81910,81910.01,81910.01,3000,3000,0,0,0,0,0,0,73002,81910,0,0,6547.94,6474,6547.94,6474,4000,4000,16557,16557,0,0,0,0,0,0,0
"03461841",1,"2015","2014",5,0.153,0.153,"3",0.2106,0.2106,"29","D",0,0,0,"D",0,"D",31271,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",698,"D",0,"D",4,"D",0,"D",-7409,0,-7312.33,-7478.72,0,0,4784.46,4784.46,31271,31271,0,0,0,0,4000,4000,0,0,3312.33,3478.72,31271,31271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03461841",2,"2015","2014",0,0.153,0.153,"1",0.1,0.15,"29","D",0,0,0,"D",0,"D",19252,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",902,0,911.55,895.2,0,0,2945.56,2945.56,19252,19252,0,0,0,0,0,0,0,0,0,0,19252,19252,0,0,911.55,895.2,911.55,895.2,0,0,0,0,0,0,0,0,0,0,0
"03461851",1,"2015","2014",0,0.063,0.063,"2",0.2695,0.266,"14","D",0.0375,0.05,0,"D",0,"D",145600,"D",55000,"D",-4600,"D",0,"D",0,"D",0,"D",0,"D",4600,"D",6625,"D",0,"D",0,"D",3200,"D",33517,7958,33255.9,33704.05,9357.5,6958.75,27145.4,27331.4,196000,196000,196000.01,196000.01,0,0,0,0,0,0,0,0,192800,192800,0,0,33255.9,33704.05,33255.9,33704.05,0,0,0,0,230,230,0,0,0,0,0
"03461851",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"14","D",0.0375,0.05,0,"D",0,"D",24380,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1663,950,1680.75,1650.75,1112.75,833.63,3730.14,3730.14,24380,24380,24380.01,24380.01,0,0,0,0,0,0,0,0,24380,24380,0,0,1680.75,1650.75,1680.75,1650.75,0,0,0,0,0,0,0,0,0,0,0
